bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
22,87252.7,87420.8,87252.7,87392.1,3767.0,43.598876953125,31.238121032714844,32.34476852416992,12.360755920410156,1.1066474914550781,11.254108428955078
23,87392.1,87404.4,87287.0,87371.4,6300.0,41.407264709472656,30.907470703125,32.0036735534668,10.499794006347656,1.0962028503417969,9.40359115600586
24,87372.5,87475.6,87339.6,87471.7,3668.0,41.39463806152344,34.43772888183594,35.46574783325195,6.9569091796875,1.0280189514160156,5.928890228271484
25,87471.1,87484.4,87403.9,87439.2,2831.0,43.03193664550781,33.84931945800781,34.86186599731445,9.1826171875,1.0125465393066406,8.17007064819336
26,87436.2,87436.2,87315.9,87370.4,3545.0,41.00146484375,32.610740661621094,33.59046173095703,8.390724182128906,0.9797210693359375,7.411003112792969
27,87363.6,87377.7,87303.3,87303.3,4063.0,38.64346694946289,31.432952880859375,32.38117218017578,7.210514068603516,0.9482192993164062,6.262294769287109
28,87303.2,87318.1,87204.0,87204.0,3420.0,42.5232048034668,29.76274871826172,30.665794372558594,12.760456085205078,0.903045654296875,11.857410430908203
29,87200.9,87280.4,87200.9,87257.5,3839.0,43.23288345336914,31.812484741210938,32.683223724365234,11.420398712158203,0.8707389831542969,10.549659729003906
30,87263.5,87278.8,87211.2,87226.8,13526.0,41.13481521606445,31.262718200683594,32.12004852294922,9.87209701538086,0.857330322265625,9.014766693115234
31,87226.1,87258.0,87206.6,87206.6,2066.0,39.73353958129883,30.893997192382812,31.742286682128906,8.839542388916016,0.8482894897460938,7.991252899169922
32,87205.6,87205.6,87154.6,87173.2,5683.0,43.88310241699219,30.273963928222656,31.107009887695312,13.609138488769531,0.8330459594726562,12.776092529296875
33,87173.3,87298.7,87173.3,87286.8,7188.0,44.62150192260742,34.93724060058594,35.70254135131836,9.684261322021484,0.7653007507324219,8.918960571289062
34,87283.7,87286.9,87182.4,87186.8,7126.0,41.97869110107422,32.903160095214844,33.6290168762207,9.075531005859375,0.7258567810058594,8.349674224853516
35,87183.8,87183.8,87080.0,87080.0,7382.0,42.597084045410156,30.88665008544922,31.572786331176758,11.710433959960938,0.6861362457275391,11.024297714233398
36,87080.0,87113.9,86878.6,86895.9,34739.0,39.57292556762695,27.802513122558594,28.426692962646484,11.77041244506836,0.6241798400878906,11.146232604980469
37,86901.3,86939.1,86776.4,86781.0,17855.0,38.7493896484375,26.094993591308594,26.68424415588379,12.654396057128906,0.5892505645751953,12.065145492553711
38,86790.1,86895.4,86767.0,86877.6,13092.0,34.75452423095703,29.8958740234375,30.447843551635742,4.858650207519531,0.5519695281982422,4.306680679321289
39,86877.7,86894.4,86752.5,86799.2,5481.0,33.75731658935547,28.64069366455078,29.171754837036133,5.1166229248046875,0.5310611724853516,4.585561752319336
40,86806.7,86985.6,86797.5,86985.6,5524.0,37.90618133544922,35.41058349609375,35.88046646118164,2.4955978393554688,0.4698829650878906,2.025714874267578
41,86985.6,87091.2,86985.6,87037.7,6819.0,37.422908782958984,37.160282135009766,37.61471939086914,0.26262664794921875,0.454437255859375,0.19181060791015625
42,87042.2,87085.2,87006.2,87022.0,9574.0,35.097450256347656,36.84442138671875,37.29549026489258,1.7469711303710938,0.4510688781738281,2.198040008544922
43,87016.0,87059.1,86992.0,87055.7,4562.0,35.677154541015625,38.03145217895508,38.472251892089844,2.354297637939453,0.4407997131347656,2.7950973510742188
44,87037.1,87118.4,87034.5,87034.5,4385.0,36.444557189941406,37.565059661865234,38.00115966796875,1.1205024719238281,0.4361000061035156,1.5566024780273438
45,87034.0,87079.4,86918.0,86918.1,5614.0,33.029014587402344,35.08495330810547,35.49578857421875,2.055938720703125,0.41083526611328125,2.4667739868164062
46,86922.3,86999.7,86852.1,86965.0,3934.0,28.586158752441406,36.84883117675781,37.2461051940918,8.262672424316406,0.3972740173339844,8.65994644165039
47,86973.7,87026.1,86973.7,87022.1,3649.0,27.46587371826172,38.968910217285156,39.350067138671875,11.503036499023438,0.38115692138671875,11.884193420410156
48,87024.4,87024.4,86888.0,86937.6,4724.0,28.643592834472656,37.03692626953125,37.40163040161133,8.393333435058594,0.3647041320800781,8.758037567138672
49,86937.7,86946.2,86784.8,86834.6,8186.0,35.247833251953125,34.82703399658203,35.172607421875,0.42079925537109375,0.34557342529296875,0.075225830078125
50,86834.1,86875.0,86816.4,86816.4,3229.0,34.966590881347656,34.445640563964844,34.78788375854492,0.5209503173828125,0.3422431945800781,0.17870712280273438
51,86811.0,86811.0,86736.8,86747.7,8672.0,31.426193237304688,33.013092041015625,33.34272003173828,1.5868988037109375,0.32962799072265625,1.9165267944335938
52,86747.7,86754.9,86632.4,86663.7,10621.0,35.76683807373047,31.339645385742188,31.654361724853516,4.427192687988281,0.3147163391113281,4.112476348876953
53,86662.6,86733.1,86656.0,86711.6,5251.0,32.760009765625,33.362098693847656,33.66546630859375,0.6020889282226562,0.30336761474609375,0.90545654296875
54,86713.4,86797.0,86694.8,86776.0,8816.0,37.774681091308594,36.0224609375,36.31110382080078,1.7522201538085938,0.28864288330078125,1.4635772705078125
55,86771.9,86843.4,86754.9,86843.1,8289.0,38.3838996887207,38.699947357177734,38.9739875793457,0.31604766845703125,0.27404022216796875,0.590087890625
56,86839.4,86843.2,86788.6,86793.6,4040.0,42.809051513671875,37.48482894897461,37.75139236450195,5.324222564697266,0.26656341552734375,5.057659149169922
57,86791.6,86810.2,86771.6,86771.6,1637.0,42.7492790222168,36.943519592285156,37.20671463012695,5.805759429931641,0.2631950378417969,5.542564392089844
58,86771.7,86775.9,86561.1,86561.5,18764.0,41.86957931518555,32.27050018310547,32.50411605834961,9.599079132080078,0.23361587524414062,9.365463256835938
59,86561.1,86653.2,86547.3,86632.5,11099.0,42.504966735839844,35.17980194091797,35.40119171142578,7.325164794921875,0.2213897705078125,7.1037750244140625
60,86623.2,86749.9,86578.5,86691.8,11360.0,39.84206771850586,37.53281784057617,37.74446487426758,2.3092498779296875,0.21164703369140625,2.0976028442382812
61,86692.1,86807.3,86674.1,86777.2,4944.0,38.53407669067383,40.78371047973633,40.98210906982422,2.2496337890625,0.19839859008789062,2.4480323791503906
62,86777.1,86912.6,86772.8,86888.4,31143.0,38.708316802978516,44.716773986816406,44.89946746826172,6.008457183837891,0.1826934814453125,6.191150665283203
63,86890.1,86910.7,86847.2,86877.6,6761.0,38.93507766723633,44.416011810302734,44.5976676940918,5.480934143066406,0.1816558837890625,5.662590026855469
64,86880.8,86880.8,86707.1,86707.1,6576.0,38.877891540527344,39.95949172973633,40.12550354003906,1.0816001892089844,0.16601181030273438,1.2476119995117188
65,86703.9,87030.3,86664.3,87004.3,7093.0,41.337806701660156,49.27460479736328,49.410335540771484,7.936798095703125,0.13573074340820312,8.072528839111328
66,87003.4,87029.3,86934.7,86960.8,9135.0,36.501121520996094,48.12705993652344,48.26017761230469,11.625938415527344,0.13311767578125,11.759056091308594
67,86961.3,87031.1,86961.3,87016.8,6887.0,36.642295837402344,49.71018600463867,49.83850860595703,13.067890167236328,0.12832260131835938,13.196212768554688
68,87018.6,87098.9,86982.8,87042.9,4779.0,40.37861251831055,50.45027542114258,50.57637405395508,10.071662902832031,0.1260986328125,10.197761535644531
69,87042.8,87089.4,86993.0,87040.7,3567.0,42.23771667480469,50.384788513183594,50.51075744628906,8.147071838378906,0.12596893310546875,8.273040771484375
70,87052.8,87151.8,87042.7,87146.3,5135.0,45.08607482910156,53.437103271484375,53.55402374267578,8.351028442382812,0.11692047119140625,8.467948913574219
71,87136.8,87202.0,87082.7,87141.6,9808.0,48.197715759277344,53.2840576171875,53.40070724487305,5.086341857910156,0.11664962768554688,5.202991485595703
72,87141.5,87171.3,87077.6,87103.5,9815.0,48.32135009765625,52.014713287353516,52.12911605834961,3.6933631896972656,0.11440277099609375,3.8077659606933594
73,87120.2,87156.4,87092.1,87139.0,6378.0,48.205902099609375,53.10756301879883,53.21891403198242,4.901660919189453,0.11135101318359375,5.013011932373047
74,87127.1,87285.6,87127.1,87285.6,10418.0,48.20029830932617,57.32212448120117,57.42191696166992,9.121826171875,0.09979248046875,9.22161865234375
75,87286.3,87347.0,87230.6,87262.4,6640.0,53.026546478271484,56.47853469848633,56.57716751098633,3.4519882202148438,0.0986328125,3.5506210327148438
76,87267.2,87304.4,87227.4,87265.9,7803.0,53.61485290527344,56.579742431640625,56.67810821533203,2.9648895263671875,0.09836578369140625,3.0632553100585938
77,87258.1,87397.0,87246.9,87381.6,5966.0,52.121360778808594,59.82279968261719,59.9127311706543,7.701438903808594,0.08993148803710938,7.791370391845703
78,87379.2,87416.2,87350.2,87382.5,8104.0,51.05314636230469,59.84724426269531,59.93711853027344,8.794097900390625,0.089874267578125,8.88397216796875
79,87385.3,87385.3,87203.1,87206.5,8375.0,45.52951431274414,53.188926696777344,53.27078628540039,7.659412384033203,0.08185958862304688,7.74127197265625
80,87197.9,87269.5,87184.0,87255.9,5466.0,45.45880126953125,54.675025939941406,54.75386047363281,9.216224670410156,0.07883453369140625,9.295059204101562
81,87257.0,87259.1,87077.1,87085.8,11182.0,49.347049713134766,49.045379638671875,49.11754608154297,0.3016700744628906,0.07216644287109375,0.22950363159179688
82,87078.5,87191.7,87067.9,87178.3,8493.0,49.57331848144531,51.87474060058594,51.94221115112305,2.301422119140625,0.06747055053710938,2.3688926696777344
83,87179.5,87211.0,87081.9,87101.3,4100.0,51.1743278503418,49.47360610961914,49.53851318359375,1.7007217407226562,0.06490707397460938,1.6358146667480469
84,87101.5,87165.0,87084.1,87164.6,4103.0,47.82590866088867,51.41493225097656,51.47690963745117,3.5890235900878906,0.061977386474609375,3.6510009765625
85,87159.0,87263.8,87159.0,87263.8,7991.0,46.266998291015625,54.303653717041016,54.3613395690918,8.03665542602539,0.05768585205078125,8.094341278076172
86,87263.8,87364.8,87257.3,87257.3,12821.0,46.9998779296875,54.08241653442383,54.13990783691406,7.082538604736328,0.057491302490234375,7.1400299072265625
87,87254.8,87272.0,87194.2,87201.1,4852.0,44.21199417114258,52.1535530090332,52.20938491821289,7.941558837890625,0.0558319091796875,7.9973907470703125
88,87196.9,87344.5,87196.1,87273.3,9019.0,43.68860626220703,54.34981918334961,54.40266799926758,10.661212921142578,0.05284881591796875,10.714061737060547
89,87273.3,87299.0,87234.8,87282.5,4458.0,41.35026931762695,54.62858200073242,54.68105697631836,13.278312683105469,0.0524749755859375,13.330787658691406
90,87282.4,87294.7,87186.6,87234.4,13604.0,39.54767608642578,52.857215881347656,52.9083137512207,13.309539794921875,0.051097869873046875,13.360637664794922
91,87234.5,87344.6,87234.5,87254.1,5698.0,41.87043380737305,53.5056266784668,53.555908203125,11.63519287109375,0.050281524658203125,11.685474395751953
92,87254.0,87260.8,87090.8,87090.8,4446.0,41.213321685791016,47.78570556640625,47.83154296875,6.572383880615234,0.04583740234375,6.618221282958984
93,87088.6,87156.5,87058.1,87150.2,4771.0,41.90165328979492,49.83413314819336,49.87785720825195,7.9324798583984375,0.04372406005859375,7.976203918457031
94,87146.9,87224.5,87120.0,87136.1,7039.0,40.836952209472656,49.351566314697266,49.39494323730469,8.51461410522461,0.043376922607421875,8.557991027832031
95,87147.1,87212.5,87021.3,87200.3,6592.0,39.787559509277344,51.59220504760742,51.63332748413086,11.804645538330078,0.0411224365234375,11.845767974853516
96,87208.9,87303.3,87188.9,87287.3,7835.0,40.332515716552734,54.459102630615234,54.49739074707031,14.1265869140625,0.038288116455078125,14.164875030517578
97,87292.2,87397.9,87289.2,87386.0,6161.0,38.8596305847168,57.46028518676758,57.495662689208984,18.60065460205078,0.03537750244140625,18.636032104492188
98,87393.5,87497.2,87393.5,87484.7,9223.0,38.69697952270508,60.213356018066406,60.24610900878906,21.516376495361328,0.03275299072265625,21.549129486083984
99,87479.7,87499.9,87346.1,87346.1,5379.0,36.931556701660156,54.96817398071289,54.998653411865234,18.036617279052734,0.03047943115234375,18.067096710205078
100,87346.2,87399.9,87346.2,87374.0,3442.0,33.24443817138672,55.782249450683594,55.81209182739258,22.537811279296875,0.029842376708984375,22.56765365600586
101,87368.5,87480.9,87358.2,87448.0,4521.0,35.99988555908203,57.90182876586914,57.930023193359375,21.90194320678711,0.028194427490234375,21.930137634277344
102,87444.3,87446.4,87365.9,87396.3,4579.0,28.398170471191406,55.93480682373047,55.96223831176758,27.536636352539062,0.027431488037109375,27.564067840576172
103,87418.0,87425.2,87303.7,87303.7,4357.0,20.40918731689453,52.57617950439453,52.60228729248047,32.1669921875,0.0261077880859375,32.19309997558594
104,87298.5,87299.3,87195.9,87228.9,6647.0,27.70464324951172,50.028011322021484,50.053077697753906,22.323368072509766,0.025066375732421875,22.348434448242188
105,87225.0,87274.1,87190.0,87274.1,6185.0,25.61437225341797,51.518882751464844,51.54307556152344,25.904510498046875,0.02419281005859375,25.92870330810547
106,87269.8,87339.4,87262.9,87336.5,2842.0,30.15294647216797,53.52842330932617,53.55144500732422,23.375476837158203,0.023021697998046875,23.39849853515625
107,87332.8,87389.0,87309.1,87343.0,3113.0,27.45647430419922,53.7381591796875,53.76105880737305,26.28168487548828,0.022899627685546875,26.304584503173828
108,87343.0,87361.8,87296.6,87357.5,5787.0,28.589187622070312,54.22209548950195,54.24471664428711,25.63290786743164,0.02262115478515625,25.655529022216797
109,87367.3,87367.3,87300.2,87324.3,2920.0,34.687347412109375,52.89178466796875,52.91395568847656,18.204437255859375,0.0221710205078125,18.226608276367188
110,87324.1,87420.1,87299.5,87391.6,3281.0,39.5546989440918,55.229671478271484,55.25056457519531,15.674972534179688,0.020893096923828125,15.695865631103516
111,87387.3,87426.6,87367.6,87367.6,3299.0,40.44034957885742,54.22214126586914,54.24272537231445,13.781791687011719,0.0205841064453125,13.802375793457031
112,87370.5,87434.3,87366.8,87434.3,5919.0,39.3974494934082,56.53575897216797,56.555137634277344,17.138309478759766,0.019378662109375,17.15768814086914
113,87441.1,87441.1,87327.1,87348.1,4270.0,37.67683410644531,52.90724563598633,52.925621032714844,15.230411529541016,0.018375396728515625,15.248786926269531
114,87348.0,87402.0,87325.2,87387.7,2276.0,39.149845123291016,54.3215217590332,54.33926010131836,15.171676635742188,0.01773834228515625,15.189414978027344
115,87379.9,87435.9,87357.2,87418.0,3605.0,34.591896057128906,55.39752960205078,55.41477966308594,20.805633544921875,0.01725006103515625,20.82288360595703
116,87412.0,87412.0,87284.7,87319.5,3262.0,32.61224365234375,51.27436065673828,51.290565490722656,18.66211700439453,0.016204833984375,18.678321838378906
117,87323.4,87333.8,87269.7,87269.7,3139.0,35.95751953125,49.32555389404297,49.34125518798828,13.368034362792969,0.0157012939453125,13.383735656738281
118,87268.0,87268.0,87192.3,87228.9,4089.0,33.44408416748047,47.76362609863281,47.77891159057617,14.319541931152344,0.015285491943359375,14.334827423095703
119,87233.8,87283.9,87226.1,87283.9,1985.0,35.24077606201172,50.00423049926758,50.01874542236328,14.76345443725586,0.014514923095703125,14.777969360351562
120,87283.9,87334.5,87282.3,87327.1,2113.0,36.822200775146484,51.712547302246094,51.72648239135742,14.89034652709961,0.013935089111328125,14.904281616210938
121,87327.1,87342.2,87293.3,87342.2,2732.0,34.95983123779297,52.31061553955078,52.32434844970703,17.350784301757812,0.01373291015625,17.364517211914062
122,87346.3,87440.5,87267.0,87267.0,4450.0,36.39292907714844,49.12892150878906,49.141963958740234,12.735992431640625,0.013042449951171875,12.749034881591797
123,87267.0,87291.5,87154.6,87233.4,12040.0,35.59081268310547,47.76590347290039,47.778648376464844,12.175090789794922,0.012744903564453125,12.187835693359375
124,87229.9,87343.2,87223.0,87322.4,6250.0,32.757606506347656,51.50750732421875,51.51918029785156,18.749900817871094,0.0116729736328125,18.761573791503906
125,87321.5,87395.6,87312.0,87383.6,3558.0,30.855873107910156,53.89229202270508,53.903297424316406,23.036418914794922,0.011005401611328125,23.04742431640625
126,87388.6,87466.1,87370.7,87449.7,5254.0,27.328262329101562,56.32789611816406,56.338226318359375,28.9996337890625,0.0103302001953125,29.009963989257812
127,87450.7,87466.7,87295.4,87343.6,16226.0,30.559097290039062,51.72303009033203,51.73268127441406,21.16393280029297,0.00965118408203125,21.173583984375
128,87356.8,87381.6,87285.9,87330.1,8568.0,27.725189208984375,51.16423034667969,51.17379379272461,23.439041137695312,0.009563446044921875,23.448604583740234
129,87339.4,87339.4,87218.9,87218.9,4133.0,30.431838989257812,46.791831970214844,46.800716400146484,16.35999298095703,0.008884429931640625,16.368877410888672
130,87202.4,87283.3,87168.3,87237.2,3723.0,27.205322265625,47.566287994384766,47.57502365112305,20.360965728759766,0.00873565673828125,20.369701385498047
131,87239.7,87262.3,87175.9,87235.0,3241.0,30.277923583984375,47.47896194458008,47.487674713134766,17.201038360595703,0.0087127685546875,17.20975112915039
132,87247.9,87259.9,87183.5,87198.4,4240.0,27.689071655273438,46.005462646484375,46.01395797729492,18.316390991210938,0.008495330810546875,18.324886322021484
133,87205.2,87233.0,87176.7,87185.5,1926.0,26.37964630126953,45.4831657409668,45.491573333740234,19.103519439697266,0.0084075927734375,19.111927032470703
134,87182.6,87182.6,87080.3,87157.2,6053.0,33.369773864746094,44.324005126953125,44.33223342895508,10.954231262207031,0.008228302001953125,10.962459564208984
135,87147.5,87234.0,87147.5,87233.0,3708.0,30.888137817382812,48.04790496826172,48.05548095703125,17.159767150878906,0.00757598876953125,17.167343139648438
136,87229.2,87275.8,87143.6,87155.3,7892.0,31.037460327148438,44.820987701416016,44.8281364440918,13.783527374267578,0.00714874267578125,13.79067611694336
137,87155.4,87198.1,87005.4,87017.6,15190.0,33.47615051269531,39.84217071533203,39.8486328125,6.366020202636719,0.00646209716796875,6.3724822998046875
138,87018.5,87075.7,87005.2,87075.7,9681.0,38.120609283447266,42.663997650146484,42.67009735107422,4.543388366699219,0.006099700927734375,4.549488067626953
139,87068.2,87068.2,86884.7,86918.4,9446.0,41.422969818115234,37.64426803588867,37.64974594116211,3.7787017822265625,0.0054779052734375,3.773223876953125
140,86923.9,86925.9,86830.4,86912.9,6178.0,40.53778076171875,37.48236846923828,37.487823486328125,3.0554122924804688,0.00545501708984375,3.049957275390625
141,86915.6,87056.8,86915.6,87049.1,8672.0,39.969207763671875,43.77066421508789,43.775474548339844,3.8014564514160156,0.004810333251953125,3.8062667846679688
142,87049.1,87251.5,87049.1,87242.7,7613.0,42.583900451660156,51.110084533691406,51.11415481567383,8.52618408203125,0.004070281982421875,8.530254364013672
143,87227.2,87331.2,87227.2,87306.4,14326.0,42.67868423461914,53.21944808959961,53.22331619262695,10.540763854980469,0.00386810302734375,10.544631958007812
144,87306.3,87306.3,87113.3,87159.9,50306.0,44.832523345947266,48.19746017456055,48.20102310180664,3.3649368286132812,0.00356292724609375,3.368499755859375
145,87164.3,87203.0,87143.6,87181.7,14310.0,47.16877365112305,48.95029830932617,48.95379638671875,1.781524658203125,0.003498077392578125,1.7850227355957031
146,87183.5,87394.7,87183.5,87356.0,7122.0,45.93560791015625,54.50022506713867,54.50328826904297,8.564617156982422,0.003063201904296875,8.567680358886719
147,87368.6,87397.5,87249.7,87268.0,3750.0,47.1976203918457,51.530338287353516,51.53326416015625,4.3327178955078125,0.002925872802734375,4.335643768310547
148,87266.5,87266.5,87183.7,87217.1,3825.0,46.80841064453125,49.87961196899414,49.8824577331543,3.0712013244628906,0.00284576416015625,3.074047088623047
149,87200.8,87325.8,87200.8,87286.3,5999.0,46.53324508666992,52.07125473022461,52.07395935058594,5.5380096435546875,0.002704620361328125,5.540714263916016
150,87278.5,87324.1,87270.8,87315.4,3828.0,47.94459915161133,52.97923278808594,52.981876373291016,5.034633636474609,0.002643585205078125,5.0372772216796875
151,87315.5,87327.8,87211.1,87211.1,2126.0,42.78730773925781,49.4537239074707,49.45622253417969,6.666416168212891,0.002498626708984375,6.668914794921875
152,87207.4,87207.4,87079.5,87094.4,6031.0,39.974571228027344,45.86762237548828,45.86996841430664,5.8930511474609375,0.002346038818359375,5.895397186279297
153,87111.9,87161.5,87092.5,87128.8,4104.0,38.73707580566406,47.055816650390625,47.058101654052734,8.318740844726562,0.002285003662109375,8.321025848388672
154,87116.6,87131.4,87081.3,87081.3,2055.0,39.438289642333984,45.60443115234375,45.606658935546875,6.166141510009766,0.002227783203125,6.168369293212891
155,87080.0,87080.0,86926.0,86933.7,4617.0,39.24613571166992,41.43480682373047,41.436859130859375,2.188671112060547,0.00205230712890625,2.190723419189453
156,86946.5,87017.3,86910.8,87017.3,4854.0,38.94911575317383,44.4549674987793,44.4568977355957,5.505851745605469,0.00193023681640625,5.507781982421875
157,87023.3,87069.6,86971.3,87004.0,3525.0,37.562095642089844,44.07535171508789,44.0772590637207,6.513256072998047,0.0019073486328125,6.515163421630859
158,87004.9,87153.3,87004.9,87103.2,7838.0,35.84519958496094,47.58188247680664,47.58365249633789,11.736682891845703,0.00177001953125,11.738452911376953
159,87098.0,87153.9,87067.0,87098.1,2920.0,35.68458557128906,47.421329498291016,47.423095703125,11.736743927001953,0.001766204833984375,11.738510131835938
160,87101.9,87141.3,87089.1,87089.1,6354.0,30.605934143066406,47.12677764892578,47.1285285949707,16.520843505859375,0.001750946044921875,16.522594451904297
161,87088.1,87152.0,87075.8,87148.2,2718.0,26.30188751220703,49.29829788208008,49.29996871948242,22.996410369873047,0.00167083740234375,22.99808120727539
162,87148.2,87220.1,87142.5,87220.1,3075.0,36.28187942504883,51.825592041015625,51.82716369628906,15.543712615966797,0.0015716552734375,15.545284271240234
163,87226.1,87260.8,87217.8,87243.1,2324.0,48.29376983642578,52.61888122558594,52.62042999267578,4.325111389160156,0.00154876708984375,4.32666015625
164,87250.2,87250.2,87197.9,87236.4,2364.0,50.80293655395508,52.35506057739258,52.356597900390625,1.5521240234375,0.001537322998046875,1.5536613464355469
165,87239.3,87340.2,87231.4,87340.1,3636.0,55.54316711425781,55.9433708190918,55.94477462768555,0.4002037048339844,0.00140380859375,0.4016075134277344
166,87331.3,87331.3,87163.4,87212.3,16197.0,56.71221160888672,50.975406646728516,50.97671127319336,5.736804962158203,0.00130462646484375,5.735500335693359
167,87209.9,87275.8,87209.9,87275.7,6730.0,55.85078048706055,53.14301300048828,53.14424133300781,2.7077674865722656,0.00122833251953125,2.7065391540527344
168,87266.9,87281.3,87238.0,87241.9,3204.0,56.35421371459961,51.85941696166992,51.860626220703125,4.4947967529296875,0.001209259033203125,4.493587493896484
169,87240.0,87266.2,87151.5,87151.5,3662.0,57.19926834106445,48.56572723388672,48.56686782836914,8.633541107177734,0.001140594482421875,8.632400512695312
170,87144.2,87230.2,87144.2,87230.2,2223.0,59.00439453125,51.38812255859375,51.38919448852539,7.61627197265625,0.001071929931640625,7.615200042724609
171,87221.2,87257.5,87178.1,87211.1,3237.0,63.734169006347656,50.679420471191406,50.680477142333984,13.05474853515625,0.001056671142578125,13.053691864013672
172,87215.6,87223.3,87083.0,87083.0,6893.0,59.03941345214844,46.193450927734375,46.19443130493164,12.845962524414062,0.000980377197265625,12.844982147216797
173,87081.0,87085.5,86996.2,87006.1,7449.0,55.71754455566406,43.75239562988281,43.753326416015625,11.96514892578125,0.0009307861328125,11.964218139648438
174,87003.5,87043.2,87003.5,87043.1,6087.0,54.38397216796875,45.21501541137695,45.21592330932617,9.168956756591797,0.00090789794921875,9.168048858642578
175,87048.4,87072.2,87023.0,87055.9,3957.0,58.75405502319336,45.7275276184082,45.72842025756836,13.026527404785156,0.00089263916015625,13.025634765625
176,87062.6,87110.1,87036.0,87042.7,3693.0,60.34775161743164,45.26902389526367,45.2699089050293,15.078727722167969,0.000885009765625,15.077842712402344
177,87048.3,87113.2,87048.3,87113.2,3309.0,60.6829833984375,48.18370819091797,48.18454360961914,12.499275207519531,0.000835418701171875,12.49843978881836
178,87113.2,87170.8,87084.3,87104.6,2723.0,60.89466094970703,47.85721206665039,47.858036041259766,13.03744888305664,0.000823974609375,13.036624908447266
179,87104.6,87104.6,87035.5,87052.0,4439.0,60.75756072998047,45.86174011230469,45.8625373840332,14.895820617675781,0.000797271728515625,14.895023345947266
180,87046.0,87068.7,87030.2,87033.0,1778.0,57.50961685180664,45.14777755737305,45.1485595703125,12.361839294433594,0.000782012939453125,12.36105728149414
181,87034.8,87046.3,87000.5,87004.0,2719.0,57.66898727416992,44.04877471923828,44.0495491027832,13.62021255493164,0.000774383544921875,13.619438171386719
182,87001.9,87003.2,86893.3,86893.3,8052.0,57.76569366455078,40.133052825927734,40.133766174316406,17.632640838623047,0.000713348388671875,17.631927490234375
183,86893.3,86991.3,86885.6,86970.4,5381.0,52.99168395996094,43.78736114501953,43.788021087646484,9.204322814941406,0.000659942626953125,9.203662872314453
184,86976.8,86988.5,86935.2,86935.2,6084.0,54.4188346862793,42.542694091796875,42.5433349609375,11.876140594482422,0.000640869140625,11.875499725341797
185,86935.1,86936.0,86728.6,86737.0,15394.0,52.3001594543457,36.42100143432617,36.42155838012695,15.879158020019531,0.00055694580078125,15.87860107421875
186,86737.0,86809.0,86600.0,86688.9,33820.0,59.1505012512207,35.13275909423828,35.13330078125,24.017742156982422,0.00054168701171875,24.017200469970703
187,86691.1,86839.5,86691.1,86833.1,5536.0,63.9575080871582,41.63149642944336,41.63196563720703,22.326011657714844,0.000469207763671875,22.325542449951172
188,86830.6,86913.0,86830.6,86846.2,7789.0,65.16322326660156,42.184059143066406,42.184532165527344,22.979164123535156,0.0004730224609375,22.97869110107422
189,86839.2,86842.7,86651.1,86659.8,12443.0,56.19244384765625,36.9572639465332,36.95767593383789,19.235179901123047,0.0004119873046875,19.23476791381836
