bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
59,86561.1,86653.2,86547.3,86632.5,11099.0,0.0,0.0,0.0,0.0,0.0,0.0
60,86623.2,86749.9,86578.5,86691.8,11360.0,0.0,0.0,0.0,0.0,0.0,0.0
61,86692.1,86807.3,86674.1,86777.2,4944.0,0.0,0.0,0.0,0.0,0.0,0.0
62,86777.1,86912.6,86772.8,86888.4,31143.0,0.0,0.0,0.0,0.0,0.0,0.0
63,86890.1,86910.7,86847.2,86877.6,6761.0,0.0,0.0,0.0,0.0,0.0,0.0
64,86880.8,86880.8,86707.1,86707.1,6576.0,0.0,0.0,0.0,0.0,0.0,0.0
65,86703.9,87030.3,86664.3,87004.3,7093.0,0.0,0.0,0.0,0.0,0.0,0.0
66,87003.4,87029.3,86934.7,86960.8,9135.0,0.0,0.0,0.0,0.0,0.0,0.0
67,86961.3,87031.1,86961.3,87016.8,6887.0,0.0,0.0,0.0,0.0,0.0,0.0
68,87018.6,87098.9,86982.8,87042.9,4779.0,0.0,0.0,0.0,0.0,0.0,0.0
69,87042.8,87089.4,86993.0,87040.7,3567.0,0.0,0.0,0.0,0.0,0.0,0.0
70,87052.8,87151.8,87042.7,87146.3,5135.0,0.0,0.0,0.0,0.0,0.0,0.0
71,87136.8,87202.0,87082.7,87141.6,9808.0,0.0,0.0,0.0,0.0,0.0,0.0
72,87141.5,87171.3,87077.6,87103.5,9815.0,0.0,0.0,0.0,0.0,0.0,0.0
73,87120.2,87156.4,87092.1,87139.0,6378.0,0.0,0.0,0.0,0.0,0.0,0.0
74,87127.1,87285.6,87127.1,87285.6,10418.0,0.0,0.0,0.0,0.0,0.0,0.0
75,87286.3,87347.0,87230.6,87262.4,6640.0,0.0,0.0,0.0,0.0,0.0,0.0
76,87267.2,87304.4,87227.4,87265.9,7803.0,0.0,0.0,0.0,0.0,0.0,0.0
77,87258.1,87397.0,87246.9,87381.6,5966.0,0.0,0.0,0.0,0.0,0.0,0.0
78,87379.2,87416.2,87350.2,87382.5,8104.0,0.0,0.0,0.0,0.0,0.0,0.0
79,87385.3,87385.3,87203.1,87206.5,8375.0,0.0,0.0,0.0,0.0,0.0,0.0
80,87197.9,87269.5,87184.0,87255.9,5466.0,0.0,0.0,0.0,0.0,0.0,0.0
81,87257.0,87259.1,87077.1,87085.8,11182.0,0.0,0.0,0.0,0.0,0.0,0.0
82,87078.5,87191.7,87067.9,87178.3,8493.0,0.0,0.0,0.0,0.0,0.0,0.0
83,87179.5,87211.0,87081.9,87101.3,4100.0,0.0,0.0,0.0,0.0,0.0,0.0
84,87101.5,87165.0,87084.1,87164.6,4103.0,0.0,0.0,0.0,0.0,0.0,0.0
85,87159.0,87263.8,87159.0,87263.8,7991.0,0.0,0.0,0.0,0.0,0.0,0.0
86,87263.8,87364.8,87257.3,87257.3,12821.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87254.8,87272.0,87194.2,87201.1,4852.0,0.0,0.0,0.0,0.0,0.0,0.0
88,87196.9,87344.5,87196.1,87273.3,9019.0,0.0,0.0,0.0,0.0,0.0,0.0
89,87273.3,87299.0,87234.8,87282.5,4458.0,0.0,0.0,0.0,0.0,0.0,0.0
90,87282.4,87294.7,87186.6,87234.4,13604.0,0.0,0.0,0.0,0.0,0.0,0.0
91,87234.5,87344.6,87234.5,87254.1,5698.0,0.0,0.0,0.0,0.0,0.0,0.0
92,87254.0,87260.8,87090.8,87090.8,4446.0,0.0,0.0,0.0,0.0,0.0,0.0
93,87088.6,87156.5,87058.1,87150.2,4771.0,0.0,0.0,0.0,0.0,0.0,0.0
94,87146.9,87224.5,87120.0,87136.1,7039.0,0.0,0.0,0.0,0.0,0.0,0.0
95,87147.1,87212.5,87021.3,87200.3,6592.0,0.0,0.0,0.0,0.0,0.0,0.0
96,87208.9,87303.3,87188.9,87287.3,7835.0,0.0,0.0,0.0,0.0,0.0,0.0
97,87292.2,87397.9,87289.2,87386.0,6161.0,0.0,0.0,0.0,0.0,0.0,0.0
98,87393.5,87497.2,87393.5,87484.7,9223.0,0.0,0.0,0.0,0.0,0.0,0.0
99,87479.7,87499.9,87346.1,87346.1,5379.0,0.0,0.0,0.0,0.0,0.0,0.0
100,87346.2,87399.9,87346.2,87374.0,3442.0,0.0,0.0,0.0,0.0,0.0,0.0
101,87368.5,87480.9,87358.2,87448.0,4521.0,0.0,0.0,0.0,0.0,0.0,0.0
102,87444.3,87446.4,87365.9,87396.3,4579.0,0.0,0.0,0.0,0.0,0.0,0.0
103,87418.0,87425.2,87303.7,87303.7,4357.0,0.0,0.0,0.0,0.0,0.0,0.0
104,87298.5,87299.3,87195.9,87228.9,6647.0,0.0,0.0,0.0,0.0,0.0,0.0
105,87225.0,87274.1,87190.0,87274.1,6185.0,0.0,0.0,0.0,0.0,0.0,0.0
106,87269.8,87339.4,87262.9,87336.5,2842.0,0.0,0.0,0.0,0.0,0.0,0.0
107,87332.8,87389.0,87309.1,87343.0,3113.0,0.0,0.0,0.0,0.0,0.0,0.0
108,87343.0,87361.8,87296.6,87357.5,5787.0,0.0,0.0,0.0,0.0,0.0,0.0
109,87367.3,87367.3,87300.2,87324.3,2920.0,0.0,0.0,0.0,0.0,0.0,0.0
110,87324.1,87420.1,87299.5,87391.6,3281.0,0.0,0.0,0.0,0.0,0.0,0.0
111,87387.3,87426.6,87367.6,87367.6,3299.0,0.0,0.0,0.0,0.0,0.0,0.0
112,87370.5,87434.3,87366.8,87434.3,5919.0,0.0,0.0,0.0,0.0,0.0,0.0
113,87441.1,87441.1,87327.1,87348.1,4270.0,0.0,0.0,0.0,0.0,0.0,0.0
114,87348.0,87402.0,87325.2,87387.7,2276.0,0.0,0.0,0.0,0.0,0.0,0.0
115,87379.9,87435.9,87357.2,87418.0,3605.0,0.0,0.0,0.0,0.0,0.0,0.0
116,87412.0,87412.0,87284.7,87319.5,3262.0,0.0,0.0,0.0,0.0,0.0,0.0
117,87323.4,87333.8,87269.7,87269.7,3139.0,0.0,0.0,0.0,0.0,0.0,0.0
118,87268.0,87268.0,87192.3,87228.9,4089.0,0.0,0.0,0.0,0.0,0.0,0.0
119,87233.8,87283.9,87226.1,87283.9,1985.0,0.0,0.0,0.0,0.0,0.0,0.0
120,87283.9,87334.5,87282.3,87327.1,2113.0,0.0,0.0,0.0,0.0,0.0,0.0
121,87327.1,87342.2,87293.3,87342.2,2732.0,0.0,0.0,0.0,0.0,0.0,0.0
122,87346.3,87440.5,87267.0,87267.0,4450.0,0.0,0.0,0.0,0.0,0.0,0.0
123,87267.0,87291.5,87154.6,87233.4,12040.0,0.0,0.0,0.0,0.0,0.0,0.0
124,87229.9,87343.2,87223.0,87322.4,6250.0,0.0,0.0,0.0,0.0,0.0,0.0
125,87321.5,87395.6,87312.0,87383.6,3558.0,0.0,0.0,0.0,0.0,0.0,0.0
126,87388.6,87466.1,87370.7,87449.7,5254.0,0.0,0.0,0.0,0.0,0.0,0.0
127,87450.7,87466.7,87295.4,87343.6,16226.0,0.0,0.0,0.0,0.0,0.0,0.0
128,87356.8,87381.6,87285.9,87330.1,8568.0,0.0,0.0,0.0,0.0,0.0,0.0
129,87339.4,87339.4,87218.9,87218.9,4133.0,0.0,0.0,0.0,0.0,0.0,0.0
130,87202.4,87283.3,87168.3,87237.2,3723.0,0.0,0.0,0.0,0.0,0.0,0.0
131,87239.7,87262.3,87175.9,87235.0,3241.0,0.0,0.0,0.0,0.0,0.0,0.0
132,87247.9,87259.9,87183.5,87198.4,4240.0,0.0,0.0,0.0,0.0,0.0,0.0
133,87205.2,87233.0,87176.7,87185.5,1926.0,0.0,0.0,0.0,0.0,0.0,0.0
134,87182.6,87182.6,87080.3,87157.2,6053.0,0.0,0.0,0.0,0.0,0.0,0.0
135,87147.5,87234.0,87147.5,87233.0,3708.0,0.0,0.0,0.0,0.0,0.0,0.0
136,87229.2,87275.8,87143.6,87155.3,7892.0,0.0,0.0,0.0,0.0,0.0,0.0
137,87155.4,87198.1,87005.4,87017.6,15190.0,0.0,0.0,0.0,0.0,0.0,0.0
138,87018.5,87075.7,87005.2,87075.7,9681.0,0.0,0.0,0.0,0.0,0.0,0.0
139,87068.2,87068.2,86884.7,86918.4,9446.0,0.0,0.0,0.0,0.0,0.0,0.0
140,86923.9,86925.9,86830.4,86912.9,6178.0,0.0,0.0,0.0,0.0,0.0,0.0
141,86915.6,87056.8,86915.6,87049.1,8672.0,0.0,0.0,0.0,0.0,0.0,0.0
142,87049.1,87251.5,87049.1,87242.7,7613.0,0.0,0.0,0.0,0.0,0.0,0.0
143,87227.2,87331.2,87227.2,87306.4,14326.0,0.0,0.0,0.0,0.0,0.0,0.0
144,87306.3,87306.3,87113.3,87159.9,50306.0,0.0,0.0,0.0,0.0,0.0,0.0
145,87164.3,87203.0,87143.6,87181.7,14310.0,0.0,0.0,0.0,0.0,0.0,0.0
146,87183.5,87394.7,87183.5,87356.0,7122.0,0.0,0.0,0.0,0.0,0.0,0.0
147,87368.6,87397.5,87249.7,87268.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0
148,87266.5,87266.5,87183.7,87217.1,3825.0,0.0,0.0,0.0,0.0,0.0,0.0
149,87200.8,87325.8,87200.8,87286.3,5999.0,0.0,0.0,0.0,0.0,0.0,0.0
150,87278.5,87324.1,87270.8,87315.4,3828.0,0.0,0.0,0.0,0.0,0.0,0.0
151,87315.5,87327.8,87211.1,87211.1,2126.0,0.0,0.0,0.0,0.0,0.0,0.0
152,87207.4,87207.4,87079.5,87094.4,6031.0,0.0,0.0,0.0,0.0,0.0,0.0
153,87111.9,87161.5,87092.5,87128.8,4104.0,0.0,0.0,0.0,0.0,0.0,0.0
154,87116.6,87131.4,87081.3,87081.3,2055.0,0.0,0.0,0.0,0.0,0.0,0.0
155,87080.0,87080.0,86926.0,86933.7,4617.0,0.0,0.0,0.0,0.0,0.0,0.0
156,86946.5,87017.3,86910.8,87017.3,4854.0,0.0,0.0,0.0,0.0,0.0,0.0
157,87023.3,87069.6,86971.3,87004.0,3525.0,0.0,0.0,0.0,0.0,0.0,0.0
158,87004.9,87153.3,87004.9,87103.2,7838.0,0.0,0.0,0.0,0.0,0.0,0.0
159,87098.0,87153.9,87067.0,87098.1,2920.0,0.0,0.0,0.0,0.0,0.0,0.0
160,87101.9,87141.3,87089.1,87089.1,6354.0,0.0,0.0,0.0,0.0,0.0,0.0
161,87088.1,87152.0,87075.8,87148.2,2718.0,0.0,0.0,0.0,0.0,0.0,0.0
162,87148.2,87220.1,87142.5,87220.1,3075.0,0.0,0.0,0.0,0.0,0.0,0.0
163,87226.1,87260.8,87217.8,87243.1,2324.0,0.0,0.0,0.0,0.0,0.0,0.0
164,87250.2,87250.2,87197.9,87236.4,2364.0,0.0,0.0,0.0,0.0,0.0,0.0
165,87239.3,87340.2,87231.4,87340.1,3636.0,0.0,0.0,0.0,0.0,0.0,0.0
166,87331.3,87331.3,87163.4,87212.3,16197.0,0.0,0.0,0.0,0.0,0.0,0.0
167,87209.9,87275.8,87209.9,87275.7,6730.0,0.0,0.0,0.0,0.0,0.0,0.0
168,87266.9,87281.3,87238.0,87241.9,3204.0,0.0,0.0,0.0,0.0,0.0,0.0
169,87240.0,87266.2,87151.5,87151.5,3662.0,0.0,0.0,0.0,0.0,0.0,0.0
170,87144.2,87230.2,87144.2,87230.2,2223.0,0.0,0.0,0.0,0.0,0.0,0.0
171,87221.2,87257.5,87178.1,87211.1,3237.0,0.0,0.0,0.0,0.0,0.0,0.0
172,87215.6,87223.3,87083.0,87083.0,6893.0,0.0,0.0,0.0,0.0,0.0,0.0
173,87081.0,87085.5,86996.2,87006.1,7449.0,0.0,0.0,0.0,0.0,0.0,0.0
174,87003.5,87043.2,87003.5,87043.1,6087.0,0.0,0.0,0.0,0.0,0.0,0.0
175,87048.4,87072.2,87023.0,87055.9,3957.0,0.0,0.0,0.0,0.0,0.0,0.0
176,87062.6,87110.1,87036.0,87042.7,3693.0,0.0,0.0,0.0,0.0,0.0,0.0
177,87048.3,87113.2,87048.3,87113.2,3309.0,0.0,0.0,0.0,0.0,0.0,0.0
178,87113.2,87170.8,87084.3,87104.6,2723.0,0.0,0.0,0.0,0.0,0.0,0.0
179,87104.6,87104.6,87035.5,87052.0,4439.0,0.0,0.0,0.0,0.0,0.0,0.0
180,87046.0,87068.7,87030.2,87033.0,1778.0,0.0,0.0,0.0,0.0,0.0,0.0
181,87034.8,87046.3,87000.5,87004.0,2719.0,0.0,0.0,0.0,0.0,0.0,0.0
182,87001.9,87003.2,86893.3,86893.3,8052.0,0.0,0.0,0.0,0.0,0.0,0.0
183,86893.3,86991.3,86885.6,86970.4,5381.0,0.0,0.0,0.0,0.0,0.0,0.0
184,86976.8,86988.5,86935.2,86935.2,6084.0,0.0,0.0,0.0,0.0,0.0,0.0
185,86935.1,86936.0,86728.6,86737.0,15394.0,0.0,0.0,0.0,0.0,0.0,0.0
186,86737.0,86809.0,86600.0,86688.9,33820.0,0.0,0.0,0.0,0.0,0.0,0.0
187,86691.1,86839.5,86691.1,86833.1,5536.0,0.0,0.0,0.0,0.0,0.0,0.0
188,86830.6,86913.0,86830.6,86846.2,7789.0,0.0,0.0,0.0,0.0,0.0,0.0
189,86839.2,86842.7,86651.1,86659.8,12443.0,0.0,0.0,0.0,0.0,0.0,0.0
190,86672.6,86716.7,86653.2,86716.7,4318.0,0.0,0.0,0.0,0.0,0.0,0.0
191,86721.4,86721.4,86618.2,86643.8,3803.0,0.0,0.0,0.0,0.0,0.0,0.0
192,86646.7,86660.6,86403.9,86496.2,24834.0,0.0,0.0,0.0,0.0,0.0,0.0
193,86500.8,86584.7,86418.7,86453.0,17044.0,0.0,0.0,0.0,0.0,0.0,0.0
194,86455.9,86497.4,86401.9,86444.9,7346.0,0.0,0.0,0.0,0.0,0.0,0.0
195,86440.1,86555.3,86408.2,86526.5,4643.0,0.0,0.0,0.0,0.0,0.0,0.0
196,86526.5,86618.0,86492.5,86541.7,8116.0,0.0,0.0,0.0,0.0,0.0,0.0
197,86535.9,86535.9,86402.0,86402.1,4754.0,0.0,0.0,0.0,0.0,0.0,0.0
198,86410.8,86438.8,86176.2,86180.7,17726.0,0.0,0.0,0.0,0.0,0.0,0.0
199,86180.7,86411.4,86180.7,86403.0,18165.0,84907.8203125,87162.4296875,87162.3984375,2254.609375,0.03125,2254.578125
200,86403.7,86516.5,86308.2,86516.5,9042.0,84887.546875,87156.0,87155.96875,2268.453125,0.03125,2268.421875
201,86520.8,86776.4,86520.8,86756.3,28362.0,84872.03125,87152.0234375,87151.9921875,2279.9921875,0.03125,2279.9609375
202,86747.8,86747.8,86580.5,86610.5,10924.0,84851.8671875,87146.6328125,87146.6015625,2294.765625,0.03125,2294.734375
203,86610.4,86780.8,86590.9,86748.0,15765.0,84832.671875,87142.6640625,87142.6328125,2309.9921875,0.03125,2309.9609375
204,86748.0,86786.9,86667.8,86706.6,4021.0,84812.8828125,87138.328125,87138.296875,2325.4453125,0.03125,2325.4140625
205,86703.3,86798.4,86669.7,86731.1,5333.0,84791.6953125,87134.2734375,87134.2421875,2342.578125,0.03125,2342.546875
206,86722.3,86722.3,86635.2,86676.4,11247.0,84771.0390625,87129.71875,87129.6875,2358.6796875,0.03125,2358.6484375
207,86694.1,86698.7,86556.8,86579.7,4820.0,84752.2734375,87124.2421875,87124.21875,2371.96875,0.0234375,2371.9453125
208,86571.2,86596.5,86552.1,86578.7,3897.0,84734.65625,87118.8125,87118.7890625,2384.15625,0.0234375,2384.1328125
209,86574.5,86660.9,86495.6,86495.6,9383.0,84719.1328125,87112.609375,87112.5859375,2393.4765625,0.0234375,2393.453125
210,86495.8,86508.7,86253.3,86398.1,9546.0,84703.0234375,87105.5,87105.4765625,2402.4765625,0.0234375,2402.453125
211,86398.1,86542.0,86398.1,86528.6,8732.0,84692.2109375,87099.7578125,87099.734375,2407.546875,0.0234375,2407.5234375
212,86531.9,86568.2,86352.6,86352.8,9250.0,84680.3359375,87092.328125,87092.3046875,2411.9921875,0.0234375,2411.96875
213,86377.2,86444.9,86317.1,86433.1,8618.0,84669.5234375,87085.765625,87085.7421875,2416.2421875,0.0234375,2416.21875
214,86428.1,86534.8,86383.7,86524.9,4693.0,84667.53125,87080.1875,87080.1640625,2412.65625,0.0234375,2412.6328125
215,86525.0,86670.4,86509.6,86589.1,7676.0,84667.3125,87075.3046875,87075.28125,2407.9921875,0.0234375,2407.96875
216,86578.0,86640.7,86530.3,86562.6,5424.0,84667.765625,87070.203125,87070.1796875,2402.4375,0.0234375,2402.4140625
217,86559.3,86609.8,86391.6,86395.6,13155.0,84675.1953125,87063.4921875,87063.46875,2388.296875,0.0234375,2388.2734375
218,86404.0,86468.1,86379.2,86466.4,3063.0,84680.078125,87057.5546875,87057.53125,2377.4765625,0.0234375,2377.453125
219,86466.4,86488.8,86301.9,86347.8,9455.0,84684.703125,87050.4921875,87050.46875,2365.7890625,0.0234375,2365.765625
220,86357.6,86492.7,86353.3,86484.3,4486.0,84689.7109375,87044.859375,87044.8359375,2355.1484375,0.0234375,2355.125
221,86475.5,86483.5,86409.6,86432.5,7786.0,84694.3203125,87038.765625,87038.7421875,2344.4453125,0.0234375,2344.421875
222,86432.5,86488.2,86357.0,86447.1,5794.0,84700.765625,87032.875,87032.8515625,2332.109375,0.0234375,2332.0859375
223,86438.5,86438.5,86282.0,86331.4,7853.0,84706.203125,87025.8984375,87025.875,2319.6953125,0.0234375,2319.671875
224,86328.9,86352.0,85852.6,85882.9,137327.0,84711.515625,87014.5234375,87014.5,2303.0078125,0.0234375,2302.984375
225,85887.1,86099.9,85852.2,86006.9,21941.0,84716.6171875,87004.5,87004.4765625,2287.8828125,0.0234375,2287.859375
226,86007.0,86190.6,86007.0,86186.3,11137.0,84719.5,86996.359375,86996.3359375,2276.859375,0.0234375,2276.8359375
227,86187.5,86250.8,86051.9,86138.2,10003.0,84721.8671875,86987.8203125,86987.796875,2265.953125,0.0234375,2265.9296875
228,86153.7,86259.6,86135.6,86209.9,8193.0,84720.6953125,86980.078125,86980.0546875,2259.3828125,0.0234375,2259.359375
229,86209.9,86234.3,86131.4,86162.9,4426.0,84713.5078125,86971.9453125,86971.921875,2258.4375,0.0234375,2258.4140625
230,86167.4,86250.8,86140.2,86152.9,9285.0,84704.34375,86963.796875,86963.7734375,2259.453125,0.0234375,2259.4296875
231,86169.3,86169.3,85990.9,86043.0,9036.0,84691.8203125,86954.6328125,86954.609375,2262.8125,0.0234375,2262.7890625
232,86033.5,86036.6,85656.5,85703.8,56064.0,84679.5703125,86942.1875,86942.1640625,2262.6171875,0.0234375,2262.59375
233,85703.9,85852.2,85703.9,85767.8,27207.0,84671.625,86930.5,86930.4765625,2258.875,0.0234375,2258.8515625
234,85762.0,85850.4,85727.8,85815.1,7963.0,84669.0546875,86919.3984375,86919.375,2250.34375,0.0234375,2250.3203125
235,85832.0,85832.0,85600.1,85702.0,20876.0,84667.46875,86907.28125,86907.265625,2239.8125,0.015625,2239.796875
236,85701.9,85803.3,85600.1,85627.9,31337.0,84664.265625,86894.5546875,86894.5390625,2230.2890625,0.015625,2230.2734375
237,85624.6,85683.4,85558.8,85574.3,29383.0,84663.21875,86881.4140625,86881.3984375,2218.1953125,0.015625,2218.1796875
238,85574.0,85631.1,85473.9,85502.9,21038.0,84663.7890625,86867.6953125,86867.6796875,2203.90625,0.015625,2203.890625
239,85529.6,85593.1,85345.5,85439.8,37207.0,84663.0,86853.484375,86853.46875,2190.484375,0.015625,2190.46875
240,85439.7,85659.3,85427.1,85647.1,10836.0,84661.8515625,86841.484375,86841.46875,2179.6328125,0.015625,2179.6171875
241,85625.5,85680.6,85510.3,85680.6,6731.0,84660.9765625,86829.9296875,86829.9140625,2168.953125,0.015625,2168.9375
242,85680.5,85680.9,85575.1,85613.4,6608.0,84660.5625,86817.828125,86817.8125,2157.265625,0.015625,2157.25
243,85626.1,85699.9,85549.1,85575.0,10137.0,84661.046875,86805.4609375,86805.4453125,2144.4140625,0.015625,2144.3984375
244,85598.0,85715.5,85572.4,85672.9,7328.0,84663.1328125,86794.1953125,86794.1796875,2131.0625,0.015625,2131.046875
245,85673.0,85999.4,85673.0,85932.5,15574.0,84665.859375,86785.625,86785.609375,2119.765625,0.015625,2119.75
246,85934.9,86054.4,85926.3,85992.9,11959.0,84666.625,86777.734375,86777.71875,2111.109375,0.015625,2111.09375
247,86000.8,86040.4,85902.2,85936.9,8689.0,84668.1484375,86769.3671875,86769.3515625,2101.21875,0.015625,2101.203125
248,85937.8,86035.6,85926.0,86014.1,10299.0,84668.0390625,86761.8515625,86761.8359375,2093.8125,0.015625,2093.796875
249,86025.2,86025.2,85833.7,85839.4,5731.0,84665.046875,86752.671875,86752.65625,2087.625,0.015625,2087.609375
250,85839.5,85941.5,85839.4,85930.4,4302.0,84660.8203125,86744.4921875,86744.4765625,2083.671875,0.015625,2083.65625
251,85921.9,85930.2,85830.6,85879.7,6486.0,84656.4921875,86735.890625,86735.875,2079.3984375,0.015625,2079.3828125
252,85896.6,85930.0,85835.3,85912.9,4643.0,84652.34375,86727.703125,86727.6875,2075.359375,0.015625,2075.34375
253,85912.0,85912.0,85813.0,85827.0,2945.0,84644.859375,86718.7421875,86718.7265625,2073.8828125,0.015625,2073.8671875
254,85829.2,85829.2,85720.1,85774.1,4394.0,84640.578125,86709.34375,86709.328125,2068.765625,0.015625,2068.75
255,85783.3,85943.9,85783.3,85942.9,5970.0,84633.359375,86701.71875,86701.703125,2068.359375,0.015625,2068.34375
256,85925.4,85974.4,85701.9,85718.3,10857.0,84625.5,86691.9296875,86691.921875,2066.4296875,0.0078125,2066.421875
