bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
19,87502.6,87590.1,87498.4,87562.6,3954.0,76.08953857421875,45.06158447265625,44.56135940551758,31.0279541015625,0.5002250671386719,31.528179168701172
20,87566.9,87578.4,87328.7,87343.5,11941.0,78.01170349121094,30.162277221679688,25.507915496826172,47.84942626953125,4.654361724853516,52.503787994384766
21,87343.4,87344.0,87227.3,87256.3,12379.0,83.33120727539062,26.890623092651367,17.490665435791016,56.44058418273926,9.399957656860352,65.84054183959961
22,87252.7,87420.8,87252.7,87392.1,3767.0,89.91841888427734,29.33782958984375,13.320406913757324,60.580589294433594,16.017422676086426,76.59801197052002
23,87392.1,87404.4,87287.0,87371.4,6300.0,83.85752868652344,27.766569137573242,21.15995216369629,56.090959548950195,6.606616973876953,62.69757652282715
24,87372.5,87475.6,87339.6,87471.7,3668.0,83.64588928222656,34.3397102355957,34.64885711669922,49.30617904663086,0.3091468811035156,48.997032165527344
25,87471.1,87484.4,87403.9,87439.2,2831.0,86.26953125,33.97182846069336,37.59839630126953,52.29770278930664,3.626567840576172,48.67113494873047
26,87436.2,87436.2,87315.9,87370.4,3545.0,74.67742156982422,31.731643676757812,37.53577423095703,42.945777893066406,5.804130554199219,37.14164733886719
27,87363.6,87377.7,87303.3,87303.3,4063.0,47.65198516845703,26.660337448120117,26.99004364013672,20.991647720336914,0.32970619201660156,20.661941528320312
28,87303.2,87318.1,87204.0,87204.0,3420.0,57.135643005371094,19.4639949798584,13.72031021118164,37.671648025512695,5.743684768676758,43.41533279418945
29,87200.9,87280.4,87200.9,87257.5,3839.0,54.897918701171875,18.751739501953125,8.136139869689941,36.14617919921875,10.615599632263184,46.761778831481934
30,87263.5,87278.8,87211.2,87226.8,13526.0,43.11260986328125,14.283729553222656,4.922112941741943,28.828880310058594,9.361616611480713,38.19049692153931
31,87226.1,87258.0,87206.6,87206.6,2066.0,31.0924129486084,11.357589721679688,5.267879962921143,19.73482322692871,6.089709758758545,25.824532985687256
32,87205.6,87205.6,87154.6,87173.2,5683.0,42.1265754699707,9.970877647399902,3.3146893978118896,32.1556978225708,6.656188249588013,38.81188607215881
33,87173.3,87298.7,87173.3,87286.8,7188.0,45.296443939208984,17.507183074951172,12.167231559753418,27.789260864257812,5.339951515197754,33.129212379455566
34,87283.7,87286.9,87182.4,87186.8,7126.0,34.089351654052734,12.413408279418945,15.075519561767578,21.67594337463379,2.662111282348633,19.013832092285156
35,87183.8,87183.8,87080.0,87080.0,7382.0,34.17186737060547,9.973530769348145,13.651749610900879,24.198336601257324,3.6782188415527344,20.52011775970459
36,87080.0,87113.9,86878.6,86895.9,34739.0,13.926531791687012,8.414054870605469,4.20579719543457,5.512476921081543,4.208257675170898,9.720734596252441
37,86901.3,86939.1,86776.4,86781.0,17855.0,22.699466705322266,6.345841884613037,1.1683883666992188,16.35362482070923,5.177453517913818,21.531078338623047
38,86790.1,86895.4,86767.0,86877.6,13092.0,5.653131008148193,10.058977127075195,6.307399749755859,4.405846118927002,3.751577377319336,0.654268741607666
39,86877.7,86894.4,86752.5,86799.2,5481.0,4.208144664764404,7.745242595672607,7.632626533508301,3.537097930908203,0.11261606216430664,3.4244818687438965
40,86806.7,86985.6,86797.5,86985.6,5524.0,6.409217357635498,18.36278533935547,19.844024658203125,11.95356798171997,1.4812393188476562,13.434807300567627
41,86985.6,87091.2,86985.6,87037.7,6819.0,5.018659591674805,25.510923385620117,31.513259887695312,20.492263793945312,6.002336502075195,26.494600296020508
42,87042.2,87085.2,87006.2,87022.0,9574.0,-2.6411962509155273,31.071441650390625,45.683162689208984,33.71263790130615,14.61172103881836,48.32435894012451
43,87016.0,87059.1,86992.0,87055.7,4562.0,-4.540624141693115,37.364479064941406,51.75880432128906,41.90510320663452,14.394325256347656,56.29942846298218
44,87037.1,87118.4,87034.5,87034.5,4385.0,-2.1714205741882324,40.021690368652344,52.160274505615234,42.193110942840576,12.13858413696289,54.33169507980347
45,87034.0,87079.4,86918.0,86918.1,5614.0,-3.222280502319336,35.90161895751953,45.81962585449219,39.12389945983887,9.918006896972656,49.04190635681152
46,86922.3,86999.7,86852.1,86965.0,3934.0,-10.263568878173828,38.276084899902344,40.28425216674805,48.53965377807617,2.008167266845703,50.547821044921875
47,86973.7,87026.1,86973.7,87022.1,3649.0,-5.551726341247559,41.542415618896484,39.89105224609375,47.09414196014404,1.6513633728027344,45.44277858734131
48,87024.4,87024.4,86888.0,86937.6,4724.0,-5.236994743347168,40.91197967529297,44.090641021728516,46.14897441864014,3.178661346435547,49.327635765075684
49,86937.7,86946.2,86784.8,86834.6,8186.0,3.8068788051605225,34.96424865722656,38.601776123046875,31.15736985206604,3.6375274658203125,34.79489731788635
50,86834.1,86875.0,86816.4,86816.4,3229.0,8.135271072387695,31.11322021484375,27.606407165527344,22.977949142456055,3.5068130493164062,19.47113609313965
51,86811.0,86811.0,86736.8,86747.7,8672.0,2.173901081085205,22.978496551513672,14.253267288208008,20.804595470428467,8.725229263305664,12.079366207122803
52,86747.7,86754.9,86632.4,86663.7,10621.0,8.325422286987305,20.177671432495117,8.920916557312012,11.852249145507812,11.256754875183105,0.595494270324707
53,86662.6,86733.1,86656.0,86711.6,5251.0,2.045177459716797,19.817703247070312,8.532084465026855,17.772525787353516,11.285618782043457,6.486907005310059
54,86713.4,86797.0,86694.8,86776.0,8816.0,9.793988227844238,23.181007385253906,17.428627014160156,13.387019157409668,5.75238037109375,7.634638786315918
55,86771.9,86843.4,86754.9,86843.1,8289.0,12.278226852416992,28.784423828125,29.73304557800293,16.506196975708008,0.9486217498779297,17.454818725585938
56,86839.4,86843.2,86788.6,86793.6,4040.0,24.116527557373047,28.37826919555664,35.3571891784668,4.261741638183594,6.978919982910156,11.24066162109375
57,86791.6,86810.2,86771.6,86771.6,1637.0,30.54007339477539,28.60177230834961,35.055511474609375,1.9383010864257812,6.453739166259766,4.515438079833984
58,86771.7,86775.9,86561.1,86561.5,18764.0,41.808326721191406,19.018972396850586,20.629619598388672,22.78935432434082,1.610647201538086,21.178707122802734
59,86561.1,86653.2,86547.3,86632.5,11099.0,49.58658981323242,21.80523681640625,15.5048189163208,27.781352996826172,6.300417900085449,34.08177089691162
60,86623.2,86749.9,86578.5,86691.8,11360.0,47.91898727416992,23.667844772338867,16.017053604125977,24.251142501831055,7.650791168212891,31.901933670043945
61,86692.1,86807.3,86674.1,86777.2,4944.0,43.15959167480469,31.220401763916016,32.054134368896484,11.939189910888672,0.8337326049804688,11.105457305908203
62,86777.1,86912.6,86772.8,86888.4,31143.0,41.57775115966797,46.79914855957031,54.625545501708984,5.221397399902344,7.826396942138672,13.047794342041016
63,86890.1,86910.7,86847.2,86877.6,6761.0,40.16326904296875,56.14617156982422,74.70542907714844,15.982902526855469,18.55925750732422,34.54216003417969
64,86880.8,86880.8,86707.1,86707.1,6576.0,38.899749755859375,48.89697265625,73.2245864868164,9.997222900390625,24.327613830566406,34.32483673095703
65,86703.9,87030.3,86664.3,87004.3,7093.0,45.20638656616211,66.55337524414062,76.26050567626953,21.346988677978516,9.707130432128906,31.054119110107422
66,87003.4,87029.3,86934.7,86960.8,9135.0,24.31270408630371,67.02037048339844,74.65777587890625,42.70766639709473,7.6374053955078125,50.34507179260254
67,86961.3,87031.1,86961.3,87016.8,6887.0,18.217144012451172,76.87234497070312,92.42367553710938,58.65520095825195,15.55133056640625,74.2065315246582
68,87018.6,87098.9,86982.8,87042.9,4779.0,20.847068786621094,77.91349029541016,90.83393096923828,57.06642150878906,12.920440673828125,69.98686218261719
69,87042.8,87089.4,86993.0,87040.7,3567.0,25.629444122314453,81.411865234375,92.11359405517578,55.78242111206055,10.701728820800781,66.48414993286133
70,87052.8,87151.8,87042.7,87146.3,5135.0,37.50675964355469,86.13850402832031,92.79588317871094,48.631744384765625,6.657379150390625,55.28912353515625
71,87136.8,87202.0,87082.7,87141.6,9808.0,54.36528015136719,86.10835266113281,93.10486602783203,31.743072509765625,6.996513366699219,38.739585876464844
72,87141.5,87171.3,87077.6,87103.5,9815.0,62.4285888671875,85.73394775390625,91.60662078857422,23.30535888671875,5.872673034667969,29.17803192138672
73,87120.2,87156.4,87092.1,87139.0,6378.0,70.33612823486328,87.24601745605469,88.54181671142578,16.909889221191406,1.2957992553710938,18.2056884765625
74,87127.1,87285.6,87127.1,87285.6,10418.0,75.33306884765625,90.99333190917969,91.6169204711914,15.660263061523438,0.6235885620117188,16.283851623535156
75,87286.3,87347.0,87230.6,87262.4,6640.0,87.8187484741211,88.6157455444336,92.5011978149414,0.7969970703125,3.8854522705078125,4.6824493408203125
76,87267.2,87304.4,87227.4,87265.9,7803.0,89.25804901123047,89.24320983886719,91.90946197509766,0.01483917236328125,2.6662521362304688,2.6514129638671875
77,87258.1,87397.0,87246.9,87381.6,5966.0,89.11341857910156,91.91912078857422,91.20893096923828,2.8057022094726562,0.7101898193359375,2.0955123901367188
78,87379.2,87416.2,87350.2,87382.5,8104.0,87.41900634765625,92.22666931152344,93.84552764892578,4.8076629638671875,1.6188583374023438,6.426521301269531
79,87385.3,87385.3,87203.1,87206.5,8375.0,74.82046508789062,80.19792175292969,83.28800201416016,5.3774566650390625,3.0900802612304688,8.467536926269531
80,87197.9,87269.5,87184.0,87255.9,5466.0,69.89202880859375,79.06184387207031,72.24217987060547,9.169815063476562,6.819664001464844,2.3501510620117188
81,87257.0,87259.1,87077.1,87085.8,11182.0,71.77474975585938,61.008331298828125,48.32470703125,10.76641845703125,12.683624267578125,23.450042724609375
82,87078.5,87191.7,87067.9,87178.3,8493.0,65.20156860351562,61.28485107421875,44.103519439697266,3.916717529296875,17.181331634521484,21.09804916381836
83,87179.5,87211.0,87081.9,87101.3,4100.0,68.9638671875,45.99364471435547,27.74578857421875,22.97022247314453,18.24785614013672,41.21807861328125
84,87101.5,87165.0,87084.1,87164.6,4103.0,53.6760368347168,45.01415252685547,29.078693389892578,8.661884307861328,15.93545913696289,24.59734344482422
85,87159.0,87263.8,87159.0,87263.8,7991.0,43.530174255371094,49.083740234375,33.2317008972168,5.553565979003906,15.852039337158203,10.298473358154297
86,87263.8,87364.8,87257.3,87257.3,12821.0,39.7290153503418,49.4917106628418,46.128196716308594,9.7626953125,3.363513946533203,6.399181365966797
87,87254.8,87272.0,87194.2,87201.1,4852.0,27.001707077026367,45.60624313354492,49.621307373046875,18.604536056518555,4.015064239501953,22.619600296020508
88,87196.9,87344.5,87196.1,87273.3,9019.0,25.677734375,51.35628890991211,50.53047180175781,25.67855453491211,0.8258171081542969,24.852737426757812
89,87273.3,87299.0,87234.8,87282.5,4458.0,13.924989700317383,52.85856628417969,52.94245147705078,38.933576583862305,0.08388519287109375,39.0174617767334
90,87282.4,87294.7,87186.6,87234.4,13604.0,11.253969192504883,50.67261505126953,56.1290168762207,39.41864585876465,5.456401824951172,44.87504768371582
91,87234.5,87344.6,87234.5,87254.1,5698.0,10.852801322937012,52.330345153808594,54.291996002197266,41.47754383087158,1.9616508483886719,43.439194679260254
92,87254.0,87260.8,87090.8,87090.8,4446.0,8.35305404663086,36.73912811279297,36.15907669067383,28.38607406616211,0.5800514221191406,27.80602264404297
93,87088.6,87156.5,87058.1,87150.2,4771.0,9.177345275878906,39.699928283691406,30.23485565185547,30.5225830078125,9.465072631835938,21.057510375976562
94,87146.9,87224.5,87120.0,87136.1,7039.0,5.608756065368652,33.957157135009766,20.892377853393555,28.348401069641113,13.064779281616211,15.283621788024902
95,87147.1,87212.5,87021.3,87200.3,6592.0,4.236033916473389,41.922569274902344,35.85778045654297,37.686535358428955,6.064788818359375,31.62174654006958
96,87208.9,87303.3,87188.9,87287.3,7835.0,3.5267772674560547,51.10595703125,51.6603889465332,47.579179763793945,0.5544319152832031,48.13361167907715
97,87292.2,87397.9,87289.2,87386.0,6161.0,-0.9077820777893066,63.289703369140625,75.4631118774414,64.19748544692993,12.173408508300781,76.37089395523071
98,87393.5,87497.2,87393.5,87484.7,9223.0,1.894963264465332,70.5896987915039,90.55071258544922,68.69473552703857,19.961013793945312,88.65574932098389
99,87479.7,87499.9,87346.1,87346.1,5379.0,-0.9719388484954834,67.24825286865234,87.35978698730469,68.22019171714783,20.111534118652344,88.33172583580017
100,87346.2,87399.9,87346.2,87374.0,3442.0,3.381171226501465,70.51082611083984,79.64443969726562,67.12965488433838,9.133613586425781,76.26326847076416
101,87368.5,87480.9,87358.2,87448.0,4521.0,9.099315643310547,75.63844299316406,76.9053726196289,66.53912734985352,1.2669296264648438,67.80605697631836
102,87444.3,87446.4,87365.9,87396.3,4579.0,-14.356279373168945,74.83418273925781,80.4013442993164,89.19046211242676,5.567161560058594,94.75762367248535
103,87418.0,87425.2,87303.7,87303.7,4357.0,5.068122863769531,69.8263931274414,75.5053482055664,64.75827026367188,5.678955078125,70.43722534179688
104,87298.5,87299.3,87195.9,87228.9,6647.0,8.09212875366211,62.67909240722656,60.245506286621094,54.58696365356445,2.4335861206054688,52.153377532958984
105,87225.0,87274.1,87190.0,87274.1,6185.0,12.126762390136719,61.77567672729492,51.734928131103516,49.6489143371582,10.040748596191406,39.6081657409668
106,87269.8,87339.4,87262.9,87336.5,2842.0,17.620777130126953,63.437984466552734,54.019142150878906,45.81720733642578,9.418842315673828,36.39836502075195
107,87332.8,87389.0,87309.1,87343.0,3113.0,15.981754302978516,64.14366149902344,61.96601486206055,48.16190719604492,2.1776466369628906,45.98426055908203
108,87343.0,87361.8,87296.6,87357.5,5787.0,18.184223175048828,65.94287109375,67.77449798583984,47.75864791870117,1.8316268920898438,49.590274810791016
109,87367.3,87367.3,87300.2,87324.3,2920.0,23.1712646484375,57.87434005737305,60.333587646484375,34.70307540893555,2.459247589111328,37.162322998046875
110,87324.1,87420.1,87299.5,87391.6,3281.0,29.825851440429688,62.95709991455078,59.61250686645508,33.131248474121094,3.344593048095703,29.78665542602539
111,87387.3,87426.6,87367.6,87367.6,3299.0,35.571739196777344,59.38035202026367,55.300052642822266,23.808612823486328,4.080299377441406,19.728313446044922
112,87370.5,87434.3,87366.8,87434.3,5919.0,38.225677490234375,67.05624389648438,67.06497955322266,28.83056640625,0.00873565673828125,28.83930206298828
113,87441.1,87441.1,87327.1,87348.1,4270.0,39.82529067993164,60.262001037597656,63.49675750732422,20.436710357666016,3.2347564697265625,23.671466827392578
114,87348.0,87402.0,87325.2,87387.7,2276.0,42.68281173706055,65.09373474121094,67.04786682128906,22.41092300415039,1.954132080078125,24.365055084228516
115,87379.9,87435.9,87357.2,87418.0,3605.0,37.03860092163086,71.42662048339844,70.41214752197266,34.38801956176758,1.0144729614257812,33.3735466003418
116,87412.0,87412.0,87284.7,87319.5,3262.0,34.70158386230469,62.69770431518555,69.4865951538086,27.99612045288086,6.788890838623047,34.785011291503906
117,87323.4,87333.8,87269.7,87269.7,3139.0,31.007198333740234,55.28857421875,57.412750244140625,24.281375885009766,2.124176025390625,26.40555191040039
118,87268.0,87268.0,87192.3,87228.9,4089.0,22.194278717041016,44.492469787597656,32.935089111328125,22.29819107055664,11.557380676269531,10.74081039428711
119,87233.8,87283.9,87226.1,87283.9,1985.0,21.388809204101562,45.532569885253906,28.016387939453125,24.143760681152344,17.51618194580078,6.6275787353515625
120,87283.9,87334.5,87282.3,87327.1,2113.0,21.1530818939209,48.06865692138672,35.49623489379883,26.91557502746582,12.57242202758789,14.34315299987793
121,87327.1,87342.2,87293.3,87342.2,2732.0,14.634725570678711,51.283935546875,50.41604995727539,36.64920997619629,0.8678855895996094,35.78132438659668
122,87346.3,87440.5,87267.0,87267.0,4450.0,15.001551628112793,43.12580108642578,48.152103424072266,28.12424945831299,5.026302337646484,33.15055179595947
123,87267.0,87291.5,87154.6,87233.4,12040.0,12.637530326843262,40.637672424316406,39.259552001953125,28.000142097473145,1.3781204223632812,26.622021675109863
124,87229.9,87343.2,87223.0,87322.4,6250.0,10.792835235595703,47.44377899169922,38.69864273071289,36.650943756103516,8.745136260986328,27.905807495117188
125,87321.5,87395.6,87312.0,87383.6,3558.0,8.911234855651855,56.003883361816406,55.333770751953125,47.09264850616455,0.6701126098632812,46.42253589630127
126,87388.6,87466.1,87370.7,87449.7,5254.0,0.1746816635131836,66.06111145019531,77.74456024169922,65.88642978668213,11.683448791503906,77.56987857818604
127,87450.7,87466.7,87295.4,87343.6,16226.0,5.6294989585876465,60.87406539916992,78.40768432617188,55.244566440582275,17.533618927001953,72.77818536758423
128,87356.8,87381.6,87285.9,87330.1,8568.0,2.702068328857422,61.055625915527344,70.50818634033203,58.35355758666992,9.452560424804688,67.80611801147461
129,87339.4,87339.4,87218.9,87218.9,4133.0,7.4276275634765625,47.51032257080078,45.796722412109375,40.08269500732422,1.7136001586914062,38.36909484863281
130,87202.4,87283.3,87168.3,87237.2,3723.0,-2.2244200706481934,45.01073455810547,34.433067321777344,47.23515462875366,10.577667236328125,36.65748739242554
131,87239.7,87262.3,87175.9,87235.0,3241.0,0.6467870473861694,39.4271354675293,24.275951385498047,38.78034842014313,15.15118408203125,23.629164338111877
132,87247.9,87259.9,87183.5,87198.4,4240.0,-2.31691312789917,32.82358932495117,22.08649444580078,35.14050245285034,10.73709487915039,24.40340757369995
133,87205.2,87233.0,87176.7,87185.5,1926.0,-4.079541206359863,27.383617401123047,16.564453125,31.46315860748291,10.819164276123047,20.643994331359863
134,87182.6,87182.6,87080.3,87157.2,6053.0,2.5773794651031494,26.703384399414062,14.61198902130127,24.126004934310913,12.091395378112793,12.03460955619812
135,87147.5,87234.0,87147.5,87233.0,3708.0,-2.5214641094207764,31.201934814453125,23.10729217529297,33.7233989238739,8.094642639160156,25.628756284713745
136,87229.2,87275.8,87143.6,87155.3,7892.0,-1.8315070867538452,25.771648406982422,26.27712631225586,27.603155493736267,0.5054779052734375,28.108633399009705
137,87155.4,87198.1,87005.4,87017.6,15190.0,0.05387250706553459,19.87297821044922,20.524593353271484,19.819105703383684,0.6516151428222656,20.47072084620595
138,87018.5,87075.7,87005.2,87075.7,9681.0,9.386005401611328,20.30696678161621,12.44374942779541,10.920961380004883,7.863217353820801,3.057744026184082
139,87068.2,87068.2,86884.7,86918.4,9446.0,24.396543502807617,15.323172569274902,7.903731822967529,9.073370933532715,7.419440746307373,16.492811679840088
140,86923.9,86925.9,86830.4,86912.9,6178.0,30.760717391967773,16.198543548583984,11.343777656555176,14.562173843383789,4.854765892028809,19.416939735412598
141,86915.6,87056.8,86915.6,87049.1,8672.0,38.481407165527344,23.733043670654297,19.477489471435547,14.748363494873047,4.25555419921875,19.003917694091797
142,87049.1,87251.5,87049.1,87242.7,7613.0,51.13001251220703,40.311492919921875,44.5485954284668,10.818519592285156,4.237102508544922,6.581417083740234
143,87227.2,87331.2,87227.2,87306.4,14326.0,58.20732879638672,53.03052520751953,71.90911102294922,5.1768035888671875,18.878585815429688,13.7017822265625
144,87306.3,87306.3,87113.3,87159.9,50306.0,71.25984954833984,53.045379638671875,80.61467742919922,18.21446990966797,27.569297790527344,9.354827880859375
145,87164.3,87203.0,87143.6,87181.7,14310.0,82.20632934570312,58.74131393432617,76.99639892578125,23.465015411376953,18.255084991455078,5.209930419921875
146,87183.5,87394.7,87183.5,87356.0,7122.0,76.25604248046875,68.30938720703125,76.36119842529297,7.9466552734375,8.051811218261719,0.10515594482421875
147,87368.6,87397.5,87249.7,87268.0,3750.0,80.35452270507812,68.07176208496094,80.15135955810547,12.282760620117188,12.079597473144531,0.20316314697265625
148,87266.5,87266.5,87183.7,87217.1,3825.0,78.8586654663086,68.190185546875,79.49847412109375,10.668479919433594,11.30828857421875,0.6398086547851562
149,87200.8,87325.8,87200.8,87286.3,5999.0,78.3659896850586,72.21763610839844,75.2483139038086,6.148353576660156,3.0306777954101562,3.11767578125
150,87278.5,87324.1,87270.8,87315.4,3828.0,79.99090576171875,75.31014251708984,78.0343246459961,4.680763244628906,2.72418212890625,1.9565811157226562
151,87315.5,87327.8,87211.1,87211.1,2126.0,65.95195007324219,71.55305480957031,77.68164825439453,5.601104736328125,6.128593444824219,11.729698181152344
152,87207.4,87207.4,87079.5,87094.4,6031.0,47.462459564208984,64.47190856933594,66.40216064453125,17.009449005126953,1.9302520751953125,18.939701080322266
153,87111.9,87161.5,87092.5,87128.8,4104.0,33.68560028076172,62.88104248046875,55.434017181396484,29.19544219970703,7.447025299072266,21.748416900634766
154,87116.6,87131.4,87081.3,87081.3,2055.0,30.124065399169922,53.91227340698242,44.51818084716797,23.7882080078125,9.394092559814453,14.394115447998047
155,87080.0,87080.0,86926.0,86933.7,4617.0,25.293121337890625,39.47568893432617,29.545259475708008,14.182567596435547,9.930429458618164,4.252138137817383
156,86946.5,87017.3,86910.8,87017.3,4854.0,21.685134887695312,38.42329406738281,19.29984474182129,16.7381591796875,19.123449325561523,2.3852901458740234
157,87023.3,87069.6,86971.3,87004.0,3525.0,18.87388038635254,32.34962463378906,14.221854209899902,13.475744247436523,18.12777042388916,4.652026176452637
158,87004.9,87153.3,87004.9,87103.2,7838.0,12.446226119995117,36.768497467041016,26.854795455932617,24.3222713470459,9.913702011108398,14.4085693359375
159,87098.0,87153.9,87067.0,87098.1,2920.0,11.20353889465332,35.86750030517578,32.388946533203125,24.66396141052246,3.4785537719726562,21.185407638549805
160,87101.9,87141.3,87089.1,87089.1,6354.0,9.93243408203125,36.42373275756836,38.217384338378906,26.49129867553711,1.7936515808105469,28.284950256347656
161,87088.1,87152.0,87075.8,87148.2,2718.0,5.024513244628906,43.07439422607422,44.017181396484375,38.04988098144531,0.9427871704101562,38.99266815185547
162,87148.2,87220.1,87142.5,87220.1,3075.0,12.47431468963623,51.223976135253906,55.91364669799805,38.749661445617676,4.689670562744141,43.439332008361816
163,87226.1,87260.8,87217.8,87243.1,2324.0,31.770740509033203,57.99592208862305,70.2650375366211,26.225181579589844,12.269115447998047,38.49429702758789
164,87250.2,87250.2,87197.9,87236.4,2364.0,47.74937438964844,62.43394088745117,77.31502532958984,14.684566497802734,14.881084442138672,29.565650939941406
165,87239.3,87340.2,87231.4,87340.1,3636.0,58.81147003173828,73.46874237060547,85.91587829589844,14.657272338867188,12.447135925292969,27.104408264160156
166,87331.3,87331.3,87163.4,87212.3,16197.0,67.3482666015625,68.70530700683594,82.75716400146484,1.3570404052734375,14.051856994628906,15.408897399902344
167,87209.9,87275.8,87209.9,87275.7,6730.0,72.82499694824219,75.7177734375,85.05628204345703,2.8927764892578125,9.338508605957031,12.231285095214844
168,87266.9,87281.3,87238.0,87241.9,3204.0,78.26004791259766,73.84330749511719,77.43310546875,4.416740417480469,3.5897979736328125,0.8269424438476562
169,87240.0,87266.2,87151.5,87151.5,3662.0,83.15696716308594,68.53865051269531,72.71365356445312,14.618316650390625,4.1750030517578125,10.443313598632812
170,87144.2,87230.2,87144.2,87230.2,2223.0,89.09309387207031,70.85469818115234,67.78128051757812,18.23839569091797,3.0734176635742188,21.311813354492188
171,87221.2,87257.5,87178.1,87211.1,3237.0,94.44499206542969,66.96353149414062,62.57807922363281,27.481460571289062,4.3854522705078125,31.866912841796875
172,87215.6,87223.3,87083.0,87083.0,6893.0,92.51220703125,47.891563415527344,45.845272064208984,44.620643615722656,2.0462913513183594,46.666934967041016
173,87081.0,87085.5,86996.2,87006.1,7449.0,90.32451629638672,39.24418258666992,23.41037940979004,51.0803337097168,15.833803176879883,66.91413688659668
174,87003.5,87043.2,87003.5,87043.1,6087.0,87.56993103027344,33.58967208862305,7.455722808837891,53.98025894165039,26.133949279785156,80.11420822143555
175,87048.4,87072.2,87023.0,87055.9,3957.0,91.522705078125,30.0623836517334,11.288002967834473,61.4603214263916,18.774380683898926,80.23470211029053
176,87062.6,87110.1,87036.0,87042.7,3693.0,95.18379211425781,25.72316551208496,14.834665298461914,69.46062660217285,10.888500213623047,80.3491268157959
177,87048.3,87113.2,87048.3,87113.2,3309.0,93.84417724609375,29.93239402770996,21.627452850341797,63.91178321838379,8.304941177368164,72.21672439575195
178,87113.2,87170.8,87084.3,87104.6,2723.0,95.00555419921875,29.055578231811523,26.34674835205078,65.94997596740723,2.708829879760742,68.65880584716797
179,87104.6,87104.6,87035.5,87052.0,4439.0,94.63323211669922,25.21303367614746,27.391307830810547,69.42019844055176,2.178274154663086,67.24192428588867
180,87046.0,87068.7,87030.2,87033.0,1778.0,87.42062377929688,22.3918514251709,20.356412887573242,65.02877235412598,2.0354385375976562,67.06421089172363
181,87034.8,87046.3,87000.5,87004.0,2719.0,85.39373016357422,16.779911041259766,10.764303207397461,68.61381912231445,6.015607833862305,74.62942695617676
182,87001.9,87003.2,86893.3,86893.3,8052.0,77.88082885742188,13.05725383758545,5.21392822265625,64.82357501983643,7.843325614929199,72.66690063476562
183,86893.3,86991.3,86885.6,86970.4,5381.0,57.0615234375,17.546083450317383,8.51197624206543,39.51543998718262,9.034107208251953,48.54954719543457
184,86976.8,86988.5,86935.2,86935.2,6084.0,53.90676498413086,14.646910667419434,12.046159744262695,39.259854316711426,2.6007509231567383,41.860605239868164
185,86935.1,86936.0,86728.6,86737.0,15394.0,37.92300033569336,11.296897888183594,12.612059593200684,26.626102447509766,1.3151617050170898,25.310940742492676
186,86737.0,86809.0,86600.0,86688.9,33820.0,64.33029174804688,13.839418411254883,10.203179359436035,50.49087333679199,3.6362390518188477,54.12711238861084
187,86691.1,86839.5,86691.1,86833.1,5536.0,66.66384887695312,21.991413116455078,19.370019912719727,44.67243576049805,2.6213932037353516,47.2938289642334
188,86830.6,86913.0,86830.6,86846.2,7789.0,77.49819946289062,26.321353912353516,33.18186569213867,51.17684555053711,6.860511779785156,44.31633377075195
