bar,open,high,low,close,volume,batched,isolated,cpu,abs_bi,abs_ic,abs_bc
19,87502.6,87590.1,87498.4,87562.6,3954.0,47.01469039916992,32.43299865722656,32.75659942626953,14.58169174194336,0.32360076904296875,14.25809097290039
20,87566.9,87578.4,87328.7,87343.5,11941.0,47.564483642578125,27.187950134277344,27.58306884765625,20.37653350830078,0.39511871337890625,19.981414794921875
21,87343.4,87344.0,87227.3,87256.3,12379.0,45.99123001098633,25.42554473876953,25.834211349487305,20.565685272216797,0.40866661071777344,20.157018661499023
22,87252.7,87420.8,87252.7,87392.1,3767.0,48.395599365234375,32.73802947998047,32.962677001953125,15.657569885253906,0.22464752197265625,15.43292236328125
23,87392.1,87404.4,87287.0,87371.4,6300.0,44.62088394165039,32.21935272216797,32.450618743896484,12.401531219482422,0.23126602172851562,12.170265197753906
24,87372.5,87475.6,87339.6,87471.7,3668.0,44.599239349365234,37.394554138183594,37.515193939208984,7.204685211181641,0.12063980102539062,7.08404541015625
25,87471.1,87484.4,87403.9,87439.2,2831.0,47.08127212524414,36.424137115478516,36.55875015258789,10.657135009765625,0.134613037109375,10.52252197265625
26,87436.2,87436.2,87315.9,87370.4,3545.0,43.53528594970703,34.38947296142578,34.55046081542969,9.14581298828125,0.16098785400390625,8.984825134277344
27,87363.6,87377.7,87303.3,87303.3,4063.0,39.5813102722168,32.48369598388672,32.66582489013672,7.097614288330078,0.18212890625,6.915485382080078
28,87303.2,87318.1,87204.0,87204.0,3420.0,45.53606414794922,29.84771728515625,30.0533390045166,15.688346862792969,0.20562171936035156,15.482725143432617
29,87200.9,87280.4,87200.9,87257.5,3839.0,46.60320281982422,33.002288818359375,33.15525817871094,13.600914001464844,0.1529693603515625,13.447944641113281
30,87263.5,87278.8,87211.2,87226.8,13526.0,43.03101348876953,32.109901428222656,32.270782470703125,10.921112060546875,0.16088104248046875,10.760231018066406
31,87226.1,87258.0,87206.6,87206.6,2066.0,40.705467224121094,31.506439208984375,31.672279357910156,9.199028015136719,0.16584014892578125,9.033187866210938
32,87205.6,87205.6,87154.6,87173.2,5683.0,47.07355499267578,30.486007690429688,30.659574508666992,16.587547302246094,0.1735668182373047,16.41398048400879
33,87173.3,87298.7,87173.3,87286.8,7188.0,48.178958892822266,37.8579216003418,37.9290771484375,10.321037292480469,0.07115554809570312,10.249881744384766
34,87283.7,87286.9,87182.4,87186.8,7126.0,43.700130462646484,34.3994140625,34.50006866455078,9.300716400146484,0.10065460205078125,9.200061798095703
35,87183.8,87183.8,87080.0,87080.0,7382.0,44.65987014770508,31.128738403320312,31.250699996948242,13.531131744384766,0.12196159362792969,13.409170150756836
36,87080.0,87113.9,86878.6,86895.9,34739.0,39.68483352661133,26.458541870117188,26.599761962890625,13.22629165649414,0.1412200927734375,13.085071563720703
37,86901.3,86939.1,86776.4,86781.0,17855.0,38.37239074707031,24.034950256347656,24.18098258972168,14.337440490722656,0.14603233337402344,14.191408157348633
38,86790.1,86895.4,86767.0,86877.6,13092.0,32.317588806152344,29.852737426757812,29.94852066040039,2.4648513793945312,0.09578323364257812,2.369068145751953
39,86877.7,86894.4,86752.5,86799.2,5481.0,30.885391235351562,27.97991180419922,28.081533432006836,2.9054794311523438,0.10162162780761719,2.8038578033447266
40,86806.7,86985.6,86797.5,86985.6,5524.0,37.50065994262695,37.94755172729492,37.98096466064453,0.44689178466796875,0.033412933349609375,0.4803047180175781
41,86985.6,87091.2,86985.6,87037.7,6819.0,36.75666427612305,40.42934036254883,40.44845962524414,3.6726760864257812,0.0191192626953125,3.6917953491210938
42,87042.2,87085.2,87006.2,87022.0,9574.0,33.24137878417969,39.91123580932617,39.932777404785156,6.669857025146484,0.021541595458984375,6.691398620605469
43,87016.0,87059.1,86992.0,87055.7,4562.0,34.17778778076172,41.639888763427734,41.65216064453125,7.462100982666016,0.012271881103515625,7.474372863769531
44,87037.1,87118.4,87034.5,87034.5,4385.0,35.43347930908203,40.843807220458984,40.85975646972656,5.410327911376953,0.015949249267578125,5.426277160644531
45,87034.0,87079.4,86918.0,86918.1,5614.0,30.29552459716797,36.69618225097656,36.72883987426758,6.400657653808594,0.032657623291015625,6.433315277099609
46,86922.3,86999.7,86852.1,86965.0,3934.0,24.3018798828125,39.36779022216797,39.38777160644531,15.065910339355469,0.01998138427734375,15.085891723632812
47,86973.7,87026.1,86973.7,87022.1,3649.0,22.893295288085938,42.54706954956055,42.553260803222656,19.65377426147461,0.006191253662109375,19.65996551513672
48,87024.4,87024.4,86888.0,86937.6,4724.0,24.776634216308594,39.2658576965332,39.283721923828125,14.48922348022461,0.017864227294921875,14.507087707519531
49,86937.7,86946.2,86784.8,86834.6,8186.0,35.004493713378906,35.656211853027344,35.684574127197266,0.6517181396484375,0.028362274169921875,0.6800804138183594
50,86834.1,86875.0,86816.4,86816.4,3229.0,34.585365295410156,35.0430908203125,35.072994232177734,0.45772552490234375,0.029903411865234375,0.4876289367675781
51,86811.0,86811.0,86736.8,86747.7,8672.0,29.47455596923828,32.754119873046875,32.78914260864258,3.2795639038085938,0.035022735595703125,3.314586639404297
52,86747.7,86754.9,86632.4,86663.7,10621.0,35.953208923339844,30.159896850585938,30.199541091918945,5.793312072753906,0.03964424133300781,5.753667831420898
53,86662.6,86733.1,86656.0,86711.6,5251.0,31.631790161132812,33.39916229248047,33.428184509277344,1.7673721313476562,0.029022216796875,1.7963943481445312
54,86713.4,86797.0,86694.8,86776.0,8816.0,38.85740661621094,37.59031295776367,37.60684585571289,1.2670936584472656,0.01653289794921875,1.2505607604980469
55,86771.9,86843.4,86754.9,86843.1,8289.0,39.72364044189453,41.7066764831543,41.712337493896484,1.9830360412597656,0.0056610107421875,1.9886970520019531
56,86839.4,86843.2,86788.6,86793.6,4040.0,45.932464599609375,39.6301155090332,39.64018630981445,6.302349090576172,0.01007080078125,6.292278289794922
57,86791.6,86810.2,86771.6,86771.6,1637.0,45.83818817138672,38.707672119140625,38.719547271728516,7.130516052246094,0.011875152587890625,7.118640899658203
58,86771.7,86775.9,86561.1,86561.5,18764.0,44.43067169189453,31.23125457763672,31.2541561126709,13.199417114257812,0.022901535034179688,13.176515579223633
59,86561.1,86653.2,86547.3,86632.5,11099.0,45.354896545410156,35.74772644042969,35.76160430908203,9.607170104980469,0.01387786865234375,9.593292236328125
60,86623.2,86749.9,86578.5,86691.8,11360.0,41.07091522216797,39.33141326904297,39.33888244628906,1.739501953125,0.00746917724609375,1.7320327758789062
61,86692.1,86807.3,86674.1,86777.2,4944.0,39.02267074584961,44.16213607788086,44.16202926635742,5.13946533203125,0.0001068115234375,5.1393585205078125
62,86777.1,86912.6,86772.8,86888.4,31143.0,39.291561126708984,49.76995086669922,49.76255798339844,10.478389739990234,0.00739288330078125,10.470996856689453
63,86890.1,86910.7,86847.2,86877.6,6761.0,39.64912414550781,49.25271224975586,49.246063232421875,9.603588104248047,0.006649017333984375,9.596939086914062
64,86880.8,86880.8,86707.1,86707.1,6576.0,39.55413818359375,41.855220794677734,41.857662200927734,2.3010826110839844,0.00244140625,2.3035240173339844
65,86703.9,87030.3,86664.3,87004.3,7093.0,43.51689910888672,54.643131256103516,54.63412094116211,11.126232147216797,0.00901031494140625,11.11722183227539
66,87003.4,87029.3,86934.7,86960.8,9135.0,35.62914276123047,52.81227111816406,52.80506896972656,17.183128356933594,0.0072021484375,17.175926208496094
67,86961.3,87031.1,86961.3,87016.8,6887.0,35.856231689453125,54.90692901611328,54.89839553833008,19.050697326660156,0.008533477783203125,19.042163848876953
68,87018.6,87098.9,86982.8,87042.9,4779.0,41.79279708862305,55.8897819519043,55.880672454833984,14.09698486328125,0.0091094970703125,14.087875366210938
69,87042.8,87089.4,86993.0,87040.7,3567.0,44.65983581542969,55.77965545654297,55.77065658569336,11.119819641113281,0.008998870849609375,11.110820770263672
70,87052.8,87151.8,87042.7,87146.3,5135.0,48.94984817504883,59.874881744384766,59.863853454589844,10.925033569335938,0.011028289794921875,10.914005279541016
71,87136.8,87202.0,87082.7,87141.6,9808.0,53.45753860473633,59.61052322387695,59.5997314453125,6.152984619140625,0.010791778564453125,6.142192840576172
72,87141.5,87171.3,87077.6,87103.5,9815.0,53.63481521606445,57.39595413208008,57.38704299926758,3.761138916015625,0.0089111328125,3.752227783203125
73,87120.2,87156.4,87092.1,87139.0,6378.0,53.42537307739258,58.9270133972168,58.91743850708008,5.501640319824219,0.00957489013671875,5.4920654296875
74,87127.1,87285.6,87127.1,87285.6,10418.0,53.41496276855469,64.58682250976562,64.5754165649414,11.171859741210938,0.01140594482421875,11.160453796386719
75,87286.3,87347.0,87230.6,87262.4,6640.0,60.408206939697266,63.10464859008789,63.09430694580078,2.696441650390625,0.010341644287109375,2.6861000061035156
76,87267.2,87304.4,87227.4,87265.9,7803.0,61.220985412597656,63.24168014526367,63.231300354003906,2.0206947326660156,0.010379791259765625,2.01031494140625
77,87258.1,87397.0,87246.9,87381.6,5966.0,58.407379150390625,67.53438568115234,67.52316284179688,9.127006530761719,0.01122283935546875,9.11578369140625
78,87379.2,87416.2,87350.2,87382.5,8104.0,56.4101448059082,67.56605529785156,67.5548324584961,11.15591049194336,0.01122283935546875,11.14468765258789
79,87385.3,87385.3,87203.1,87206.5,8375.0,46.71221923828125,56.033267974853516,56.028533935546875,9.321048736572266,0.004734039306640625,9.316314697265625
80,87197.9,87269.5,87184.0,87255.9,5466.0,46.59410095214844,58.19035720825195,58.18503952026367,11.596256256103516,0.00531768798828125,11.590938568115234
81,87257.0,87259.1,87077.1,87085.8,11182.0,52.66207504272461,49.23301315307617,49.23136520385742,3.4290618896484375,0.00164794921875,3.4307098388671875
82,87078.5,87191.7,87067.9,87178.3,8493.0,53.00676345825195,53.43101501464844,53.428279876708984,0.4242515563964844,0.002735137939453125,0.42151641845703125
83,87179.5,87211.0,87081.9,87101.3,4100.0,55.449012756347656,49.74351501464844,49.741973876953125,5.705497741699219,0.0015411376953125,5.707038879394531
84,87101.5,87165.0,87084.1,87164.6,4103.0,49.6169319152832,52.637550354003906,52.63534927368164,3.020618438720703,0.002201080322265625,3.0184173583984375
85,87159.0,87263.8,87159.0,87263.8,7991.0,47.005767822265625,56.83232879638672,56.829341888427734,9.826560974121094,0.002986907958984375,9.82357406616211
86,87263.8,87364.8,87257.3,87257.3,12821.0,48.19206619262695,56.47932434082031,56.476444244384766,8.28725814819336,0.002880096435546875,8.284378051757812
87,87254.8,87272.0,87194.2,87201.1,4852.0,43.56752014160156,53.3917236328125,53.389678955078125,9.824203491210938,0.002044677734375,9.822158813476562
88,87196.9,87344.5,87196.1,87273.3,9019.0,42.71836853027344,56.6690788269043,56.666507720947266,13.95071029663086,0.00257110595703125,13.948139190673828
89,87273.3,87299.0,87234.8,87282.5,4458.0,38.99474334716797,57.0833625793457,57.08073043823242,18.088619232177734,0.00263214111328125,18.085987091064453
90,87282.4,87294.7,87186.6,87234.4,13604.0,36.23591613769531,54.16826629638672,54.16632843017578,17.932350158691406,0.0019378662109375,17.93041229248047
91,87234.5,87344.6,87234.5,87254.1,5698.0,40.21251678466797,55.1779670715332,55.17588806152344,14.965450286865234,0.002079010009765625,14.963371276855469
92,87254.0,87260.8,87090.8,87090.8,4446.0,39.17277908325195,46.11066436767578,46.110347747802734,6.937885284423828,0.000316619873046875,6.937568664550781
93,87088.6,87156.5,87058.1,87150.2,4771.0,40.36663055419922,49.37007522583008,49.36928939819336,9.00344467163086,0.00078582763671875,9.00265884399414
94,87146.9,87224.5,87120.0,87136.1,7039.0,38.634891510009766,48.618350982666016,48.61769104003906,9.98345947265625,0.000659942626953125,9.982799530029297
95,87147.1,87212.5,87021.3,87200.3,6592.0,36.94742202758789,52.18742370605469,52.18632125854492,15.240001678466797,0.001102447509765625,15.238899230957031
96,87208.9,87303.3,87188.9,87287.3,7835.0,37.93559265136719,56.58842468261719,56.58689498901367,18.65283203125,0.001529693603515625,18.651302337646484
97,87292.2,87397.9,87289.2,87386.0,6161.0,35.542991638183594,60.9770393371582,60.97517395019531,25.43404769897461,0.001865386962890625,25.43218231201172
98,87393.5,87497.2,87393.5,87484.7,9223.0,35.28031921386719,64.80833435058594,64.8062744140625,29.52801513671875,0.0020599365234375,29.525955200195312
99,87479.7,87499.9,87346.1,87346.1,5379.0,32.46949768066406,56.43000030517578,56.428932189941406,23.96050262451172,0.001068115234375,23.959434509277344
100,87346.2,87399.9,87346.2,87374.0,3442.0,27.08837127685547,57.617698669433594,57.6165657043457,30.529327392578125,0.001132965087890625,30.528194427490234
101,87368.5,87480.9,87358.2,87448.0,4521.0,32.067909240722656,60.67949676513672,60.678199768066406,28.611587524414062,0.0012969970703125,28.61029052734375
102,87444.3,87446.4,87365.9,87396.3,4579.0,22.051010131835938,57.5511474609375,57.55015182495117,35.50013732910156,0.000995635986328125,35.499141693115234
103,87418.0,87425.2,87303.7,87303.7,4357.0,13.834632873535156,52.346290588378906,52.34573745727539,38.51165771484375,0.000553131103515625,38.511104583740234
104,87298.5,87299.3,87195.9,87228.9,6647.0,24.222549438476562,48.52792739868164,48.527645111083984,24.305377960205078,0.00028228759765625,24.305095672607422
105,87225.0,87274.1,87190.0,87274.1,6185.0,21.82050323486328,50.860557556152344,50.86015319824219,29.040054321289062,0.00040435791015625,29.039649963378906
106,87269.8,87339.4,87262.9,87336.5,2842.0,28.117103576660156,53.962120056152344,53.96156692504883,25.845016479492188,0.000553131103515625,25.844463348388672
107,87332.8,87389.0,87309.1,87343.0,3113.0,24.81732177734375,54.285804748535156,54.285240173339844,29.468482971191406,0.0005645751953125,29.467918395996094
108,87343.0,87361.8,87296.6,87357.5,5787.0,26.388938903808594,55.045127868652344,55.04452896118164,28.65618896484375,0.000598907470703125,28.655590057373047
109,87367.3,87367.3,87300.2,87324.3,2920.0,34.753746032714844,52.87914276123047,52.878684997558594,18.125396728515625,0.000457763671875,18.12493896484375
110,87324.1,87420.1,87299.5,87391.6,3281.0,41.21436309814453,56.60658645629883,56.60598373413086,15.392223358154297,0.00060272216796875,15.391620635986328
111,87387.3,87426.6,87367.6,87367.6,3299.0,42.381961822509766,54.9377326965332,54.93722152709961,12.555770874023438,0.00051116943359375,12.555259704589844
112,87370.5,87434.3,87366.8,87434.3,5919.0,40.877532958984375,58.59126281738281,58.590641021728516,17.713729858398438,0.000621795654296875,17.71310806274414
113,87441.1,87441.1,87327.1,87348.1,4270.0,38.401710510253906,52.65009307861328,52.64976119995117,14.248382568359375,0.000331878662109375,14.248050689697266
114,87348.0,87402.0,87325.2,87387.7,2276.0,40.4520378112793,54.912193298339844,54.91179275512695,14.460155487060547,0.000400543212890625,14.459754943847656
115,87379.9,87435.9,87357.2,87418.0,3605.0,33.984100341796875,56.61967468261719,56.61922836303711,22.635574340820312,0.000446319580078125,22.635128021240234
116,87412.0,87412.0,87284.7,87319.5,3262.0,31.307205200195312,49.99120330810547,49.99102020263672,18.683998107910156,0.00018310546875,18.683815002441406
117,87323.4,87333.8,87269.7,87269.7,3139.0,36.02472686767578,46.99580001831055,46.99571228027344,10.971073150634766,8.7738037109375e-05,10.970985412597656
118,87268.0,87268.0,87192.3,87228.9,4089.0,32.55341339111328,44.63566970825195,44.635650634765625,12.082256317138672,1.9073486328125e-05,12.082237243652344
119,87233.8,87283.9,87226.1,87283.9,1985.0,35.09925842285156,48.39738464355469,48.397274017333984,13.298126220703125,0.000110626220703125,13.298015594482422
120,87283.9,87334.5,87282.3,87327.1,2113.0,37.34829330444336,51.20214080810547,51.201961517333984,13.85384750366211,0.000179290771484375,13.853668212890625
121,87327.1,87342.2,87293.3,87342.2,2732.0,34.66089630126953,52.1805419921875,52.18034744262695,17.51964569091797,0.000194549560546875,17.519451141357422
122,87346.3,87440.5,87267.0,87267.0,4450.0,36.740570068359375,47.114479064941406,47.114410400390625,10.373908996582031,6.866455078125e-05,10.37384033203125
123,87267.0,87291.5,87154.6,87233.4,12040.0,35.553428649902344,45.01169204711914,45.01166534423828,9.458263397216797,2.6702880859375e-05,9.458236694335938
124,87229.9,87343.2,87223.0,87322.4,6250.0,31.4619140625,51.221580505371094,51.22145080566406,19.759666442871094,0.00012969970703125,19.759536743164062
125,87321.5,87395.6,87312.0,87383.6,3558.0,28.827529907226562,54.98625564575195,54.9860725402832,26.15872573852539,0.00018310546875,26.15854263305664
126,87388.6,87466.1,87370.7,87449.7,5254.0,24.20549774169922,58.6942024230957,58.69397735595703,34.488704681396484,0.000225067138671875,34.48847961425781
127,87450.7,87466.7,87295.4,87343.6,16226.0,28.959754943847656,51.37837600708008,51.37827682495117,22.418621063232422,9.918212890625e-05,22.418521881103516
128,87356.8,87381.6,87285.9,87330.1,8568.0,25.22820281982422,50.5156135559082,50.51552963256836,25.287410736083984,8.392333984375e-05,25.28732681274414
129,87339.4,87339.4,87218.9,87218.9,4133.0,29.156173706054688,43.96627426147461,43.966270446777344,14.810100555419922,3.814697265625e-06,14.810096740722656
130,87202.4,87283.3,87168.3,87237.2,3723.0,24.906356811523438,45.22515106201172,45.225135803222656,20.31879425048828,1.52587890625e-05,20.31877899169922
131,87239.7,87262.3,87175.9,87235.0,3241.0,29.29961395263672,45.093841552734375,45.09382247924805,15.794227600097656,1.9073486328125e-05,15.794208526611328
132,87247.9,87259.9,87183.5,87198.4,4240.0,25.862167358398438,42.866943359375,42.86695098876953,17.004776000976562,7.62939453125e-06,17.004783630371094
133,87205.2,87233.0,87176.7,87185.5,1926.0,24.17351531982422,42.07832717895508,42.078346252441406,17.90481185913086,1.9073486328125e-05,17.904830932617188
134,87182.6,87182.6,87080.3,87157.2,6053.0,33.98145294189453,40.32563018798828,40.325660705566406,6.34417724609375,3.0517578125e-05,6.344207763671875
135,87147.5,87234.0,87147.5,87233.0,3708.0,30.55181121826172,46.72675323486328,46.72672653198242,16.174942016601562,2.6702880859375e-05,16.174915313720703
136,87229.2,87275.8,87143.6,87155.3,7892.0,30.760498046875,41.77909469604492,41.77911376953125,11.018596649169922,1.9073486328125e-05,11.01861572265625
137,87155.4,87198.1,87005.4,87017.6,15190.0,34.20116424560547,34.75599670410156,34.75605392456055,0.5548324584960938,5.7220458984375e-05,0.5548896789550781
138,87018.5,87075.7,87005.2,87075.7,9681.0,40.62417221069336,39.386146545410156,39.386173248291016,1.2380256652832031,2.6702880859375e-05,1.2379989624023438
139,87068.2,87068.2,86884.7,86918.4,9446.0,45.065391540527344,32.63372039794922,32.6337776184082,12.431671142578125,5.7220458984375e-05,12.43161392211914
140,86923.9,86925.9,86830.4,86912.9,6178.0,43.693851470947266,32.424407958984375,32.424468994140625,11.26944351196289,6.103515625e-05,11.26938247680664
141,86915.6,87056.8,86915.6,87049.1,8672.0,42.80442428588867,42.295127868652344,42.29513931274414,0.5092964172363281,1.1444091796875e-05,0.5092849731445312
142,87049.1,87251.5,87049.1,87242.7,7613.0,46.435428619384766,52.8399543762207,52.83993148803711,6.4045257568359375,2.288818359375e-05,6.404502868652344
143,87227.2,87331.2,87227.2,87306.4,14326.0,46.5675048828125,55.70768737792969,55.70765686035156,9.140182495117188,3.0517578125e-05,9.140151977539062
144,87306.3,87306.3,87113.3,87159.9,50306.0,49.5830078125,48.4154167175293,48.4154052734375,1.1675910949707031,1.1444091796875e-05,1.1676025390625
145,87164.3,87203.0,87143.6,87181.7,14310.0,52.79842758178711,49.47550964355469,49.475502014160156,3.322917938232422,7.62939453125e-06,3.322925567626953
146,87183.5,87394.7,87183.5,87356.0,7122.0,50.69626998901367,57.0702018737793,57.07017517089844,6.373931884765625,2.6702880859375e-05,6.373905181884766
147,87368.6,87397.5,87249.7,87268.0,3750.0,52.470645904541016,52.75822830200195,52.75821304321289,0.2875823974609375,1.52587890625e-05,0.287567138671875
148,87266.5,87266.5,87183.7,87217.1,3825.0,51.78969192504883,50.38690185546875,50.386898040771484,1.4027900695800781,3.814697265625e-06,1.4027938842773438
149,87200.8,87325.8,87200.8,87286.3,5999.0,51.30005645751953,53.45011520385742,53.450096130371094,2.1500587463378906,1.9073486328125e-05,2.1500396728515625
150,87278.5,87324.1,87270.8,87315.4,3828.0,53.38481521606445,54.716434478759766,54.7164192199707,1.3316192626953125,1.52587890625e-05,1.33160400390625
151,87315.5,87327.8,87211.1,87211.1,2126.0,44.46943283081055,49.51738739013672,49.51738357543945,5.047954559326172,3.814697265625e-06,5.047950744628906
152,87207.4,87207.4,87079.5,87094.4,6031.0,39.98898696899414,44.43018341064453,44.43018341064453,4.441196441650391,0.0,4.441196441650391
153,87111.9,87161.5,87092.5,87128.8,4104.0,38.07685470581055,46.18513488769531,46.18513107299805,8.108280181884766,3.814697265625e-06,8.1082763671875
154,87116.6,87131.4,87081.3,87081.3,2055.0,39.19224166870117,44.1133918762207,44.11338806152344,4.921150207519531,3.814697265625e-06,4.921146392822266
155,87080.0,87080.0,86926.0,86933.7,4617.0,38.88494873046875,38.355995178222656,38.35599899291992,0.5289535522460938,3.814697265625e-06,0.5289497375488281
156,86946.5,87017.3,86910.8,87017.3,4854.0,38.40159606933594,42.901390075683594,42.901390075683594,4.499794006347656,0.0,4.499794006347656
157,87023.3,87069.6,86971.3,87004.0,3525.0,36.152809143066406,42.36625289916992,42.36626052856445,6.213443756103516,7.62939453125e-06,6.213451385498047
158,87004.9,87153.3,87004.9,87103.2,7838.0,33.450531005859375,47.61612319946289,47.616119384765625,14.165592193603516,3.814697265625e-06,14.16558837890625
159,87098.0,87153.9,87067.0,87098.1,2920.0,33.199913024902344,47.37711715698242,47.37711715698242,14.177204132080078,0.0,14.177204132080078
160,87101.9,87141.3,87089.1,87089.1,6354.0,25.844894409179688,46.92959213256836,46.92959213256836,21.084697723388672,0.0,21.084697723388672
161,87088.1,87152.0,87075.8,87148.2,2718.0,20.491409301757812,50.25281524658203,50.2528190612793,29.76140594482422,3.814697265625e-06,29.761409759521484
162,87148.2,87220.1,87142.5,87220.1,3075.0,35.7049560546875,54.0245361328125,54.024532318115234,18.319580078125,3.814697265625e-06,18.319576263427734
163,87226.1,87260.8,87217.8,87243.1,2324.0,51.899147033691406,55.194820404052734,55.19481658935547,3.295673370361328,3.814697265625e-06,3.2956695556640625
164,87250.2,87250.2,87197.9,87236.4,2364.0,55.04133224487305,54.75735855102539,54.757354736328125,0.28397369384765625,3.814697265625e-06,0.2839775085449219
165,87239.3,87340.2,87231.4,87340.1,3636.0,60.81056594848633,60.03481674194336,60.034812927246094,0.7757492065429688,3.814697265625e-06,0.7757530212402344
166,87331.3,87331.3,87163.4,87212.3,16197.0,62.2048225402832,51.98646545410156,51.98646545410156,10.21835708618164,0.0,10.21835708618164
167,87209.9,87275.8,87209.9,87275.7,6730.0,60.90137481689453,55.195648193359375,55.195640563964844,5.705726623535156,7.62939453125e-06,5.7057342529296875
168,87266.9,87281.3,87238.0,87241.9,3204.0,61.529212951660156,53.155738830566406,53.155738830566406,8.37347412109375,0.0,8.37347412109375
169,87240.0,87266.2,87151.5,87151.5,3662.0,62.59586715698242,48.0424690246582,48.04246520996094,14.553398132324219,3.814697265625e-06,14.553401947021484
170,87144.2,87230.2,87144.2,87230.2,2223.0,64.86790466308594,52.34090805053711,52.34090042114258,12.526996612548828,7.62939453125e-06,12.52700424194336
171,87221.2,87257.5,87178.1,87211.1,3237.0,70.54293823242188,51.233070373535156,51.23306655883789,19.30986785888672,3.814697265625e-06,19.309871673583984
172,87215.6,87223.3,87083.0,87083.0,6893.0,63.313209533691406,44.439857482910156,44.439849853515625,18.87335205078125,7.62939453125e-06,18.87335968017578
173,87081.0,87085.5,86996.2,87006.1,7449.0,58.34904479980469,40.93130111694336,40.931297302246094,17.417743682861328,3.814697265625e-06,17.417747497558594
174,87003.5,87043.2,87003.5,87043.1,6087.0,56.37331008911133,43.2528076171875,43.2527961730957,13.120502471923828,1.1444091796875e-05,13.120513916015625
175,87048.4,87072.2,87023.0,87055.9,3957.0,62.186561584472656,44.07151794433594,44.071510314941406,18.11504364013672,7.62939453125e-06,18.11505126953125
176,87062.6,87110.1,87036.0,87042.7,3693.0,64.237060546875,43.3765869140625,43.37657928466797,20.8604736328125,7.62939453125e-06,20.86048126220703
177,87048.3,87113.2,87048.3,87113.2,3309.0,64.670654296875,48.0865592956543,48.08655548095703,16.584095001220703,3.814697265625e-06,16.58409881591797
178,87113.2,87170.8,87084.3,87104.6,2723.0,64.94972229003906,47.566680908203125,47.566680908203125,17.383041381835938,0.0,17.383041381835938
179,87104.6,87104.6,87035.5,87052.0,4439.0,64.72994232177734,44.40504455566406,44.40503692626953,20.32489776611328,7.62939453125e-06,20.324905395507812
180,87046.0,87068.7,87030.2,87033.0,1778.0,59.545677185058594,43.2858772277832,43.285865783691406,16.25979995727539,1.1444091796875e-05,16.259811401367188
181,87034.8,87046.3,87000.5,87004.0,2719.0,59.77836608886719,41.563968658447266,41.563961029052734,18.214397430419922,7.62939453125e-06,18.214405059814453
182,87001.9,87003.2,86893.3,86893.3,8052.0,59.92271041870117,35.72215270996094,35.722145080566406,24.200557708740234,7.62939453125e-06,24.200565338134766
183,86893.3,86991.3,86885.6,86970.4,5381.0,52.327735900878906,41.85204315185547,41.85204315185547,10.475692749023438,0.0,10.475692749023438
184,86976.8,86988.5,86935.2,86935.2,6084.0,54.565372467041016,39.97784423828125,39.97783660888672,14.587528228759766,7.62939453125e-06,14.587535858154297
185,86935.1,86936.0,86728.6,86737.0,15394.0,51.2718391418457,31.439292907714844,31.439289093017578,19.83254623413086,3.814697265625e-06,19.832550048828125
186,86737.0,86809.0,86600.0,86688.9,33820.0,61.53006362915039,29.77710723876953,29.777101516723633,31.75295639038086,5.7220458984375e-06,31.752962112426758
